Frame,Wavelength,Intensity
2,645.329829117777,6870
2,645.39496087202349,6807
2,645.46008922410419,6728
2,645.525214171927,6708
2,645.59033571340035,6573
2,645.65545384643247,6427
2,645.720568568932,6482
2,645.7856798788074,6424
2,645.85078777396757,6284
2,645.9158922523219,6146
2,645.980993311779,5992
2,646.04609095024875,5914
2,646.11118516564045,6029
2,646.1762759558635,5836
2,646.24136331882823,5818
2,646.3064472524444,5742
2,646.37152775462232,5642
2,646.43660482327232,5419
2,646.501678456305,5563
2,646.56674865163086,5388
2,646.63181540716084,5396
2,646.69687872080613,5191
2,646.76193859047771,5192
2,646.82699501408706,5237
2,646.89204798954574,5098
2,646.95709751476556,5010
2,647.02214358765832,4902
2,647.08718620613615,4847
2,647.1522253681112,4723
2,647.21726107149584,4617
2,647.28229331420289,4616
2,647.34732209414472,4526
2,647.4123474092346,4396
2,647.47736925738548,4345
2,647.54238763651074,4270
2,647.60740254452355,4135
2,647.67241397933776,4248
2,647.73742193886733,3973
2,647.802426421026,4049
2,647.8674274237278,3926
2,647.93242494488743,3886
2,647.99741898241916,3820
2,648.06240953423742,3708
2,648.12739659825763,3574
2,648.19238017239434,3621
2,648.25736025456308,3537
2,648.32233684267919,3459
2,648.38730993465811,3264
2,648.4522795284156,3382
2,648.51724562186746,3329
2,648.58220821293,3144
2,648.64716729951942,3000
2,648.71212287955234,3081
2,648.77707495094535,3002
2,648.84202351161491,2923
2,648.90696855947863,2887
2,648.97191009245319,2820
2,649.03684810845618,2851
2,649.101782605405,2745
2,649.16671358121755,2681
2,649.23164103381168,2660
2,649.29656496110545,2523
2,649.36148536101734,2527
2,649.42640223146532,2509
2,649.49131557036856,2426
2,649.55622537564557,2379
2,649.62113164521554,2361
2,649.68603437699744,2292
2,649.75093356891091,2207
2,649.81582921887536,2242
2,649.88072132481079,2158
2,649.94560988463661,2137
2,650.01049489627337,2026
2,650.07537635764129,2040
2,650.140254266661,2061
2,650.20512862125292,1943
2,650.26999941933809,1935
2,650.33486665883731,1830
2,650.39973033767228,1806
2,650.46459045376412,1860
2,650.5294470050344,1823
2,650.594299989405,1750
2,650.65914940479809,1713
2,650.72399524913578,1637
2,650.78883752034039,1632
2,650.85367621633441,1594
2,650.91851133504076,1581
2,650.9833428743824,1562
2,651.04817083228238,1567
2,651.1129952066641,1547
2,651.177815995451,1500
2,651.24263319656689,1462
2,651.30744680793578,1413
2,651.37225682748146,1410
2,651.43706325312837,1401
2,651.50186608280114,1346
2,651.56666531442443,1331
2,651.63146094592287,1260
2,651.69625297522191,1318
2,651.76104140024631,1267
2,651.8258262189222,1252
2,651.89060742917479,1243
2,651.95538502892987,1207
2,652.02015901611367,1178
2,652.08492938865254,1188
2,652.14969614447261,1160
2,652.214459281501,1114
2,652.27921879766393,1132
2,652.343974690889,1079
2,652.408726959103,1082
2,652.47347560023377,1079
2,652.53822061220865,1035
2,652.60296199295544,980
2,652.66769974040244,991
2,652.73243385247758,1017
2,652.7971643271095,998
2,652.86189116222658,955
2,652.92661435575792,977
2,652.99133390563259,944
2,653.05604980977944,967
2,653.12076206612835,956
2,653.18547067260874,911
2,653.25017562715016,955
2,653.31487692768314,887
2,653.37957457213759,894
2,653.44426855844426,871
2,653.50895888453329,834
2,653.57364554833623,866
2,653.63832854778332,833
2,653.70300788080669,855
2,653.76768354533692,866
2,653.83235553930649,835
2,653.89702386064664,816
2,653.96168850728986,801
2,654.02634947716808,783
2,654.09100676821413,799
2,654.15566037836049,758
2,654.22031030554012,800
2,654.28495654768631,785
2,654.3495991027321,765
2,654.414237968611,762
2,654.478873143257,749
2,654.54350462460377,728
2,654.60813241058588,750
2,654.67275649913711,759
2,654.73737688819256,734
2,654.80199357568665,748
2,654.8666065595545,712
2,654.93121583773132,720
2,654.99582140815255,736
2,655.06042326875354,718
2,655.12502141747052,706
2,655.18961585223929,710
2,655.25420657099619,703
2,655.31879357167759,701
2,655.38337685222029,696
2,655.44795641056123,723
2,655.51253224463744,707
2,655.577104352386,704
2,655.641672731745,686
2,655.70623738065149,682
2,655.770798297044,705
2,655.83535547886038,681
2,655.89990892403921,692
2,655.964458630519,689
2,656.02900459623856,684
2,656.0935468191368,686
2,656.15808529715343,679
2,656.22262002822754,672
2,656.28715101029877,669
2,656.35167824130724,680
2,656.416201719193,664
2,656.48072144189643,651
2,656.545237407358,641
2,656.60974961351837,652
2,656.67425805831886,655
2,656.73876273970041,642
2,656.80326365560461,658
2,656.867760803973,657
2,656.93225418274756,663
2,656.99674378987038,669
2,657.06122962328368,644
2,657.12571168093007,656
2,657.19018996075226,655
2,657.25466446069322,636
2,657.31913517869634,653
2,657.38360211270481,639
2,657.44806526066236,631
2,657.51252462051286,626
2,657.5769801902004,652
2,657.6414319676694,643
2,657.70587995086419,650
2,657.77032413772963,652
2,657.83476452621062,637
2,657.89920111425261,632
2,657.96363389980093,629
2,658.02806288080114,634
2,658.09248805519917,634
2,658.15690942094125,634
2,658.22132697597362,624
2,658.285740718243,631
2,658.35015064569586,631
2,658.41455675627958,638
2,658.4789590479412,631
2,658.54335751862823,632
2,658.60775216628849,626
2,658.67214298886984,624
2,658.73652998432033,622
2,658.80091315058849,626
2,658.865292485623,628
2,658.92966798737245,620
2,658.99403965378633,631
2,659.05840748281355,629
2,659.12277147240388,618
2,659.1871316205071,619
2,659.25148792507309,617
2,659.31584038405231,632
2,659.38018899539509,619
2,659.44453375705189,633
2,659.50887466697418,618
2,659.57321172311276,625
2,659.63754492341911,633
2,659.70187426584494,617
2,659.76619974834193,621
2,659.83052136886238,620
2,659.89483912535866,624
2,659.959153015783,619
2,660.02346303808883,610
2,660.08776919022853,632
2,660.15207147015576,623
2,660.21636987582406,632
2,660.28066440518694,617
2,660.3449550561985,628
2,660.40924182681317,626
2,660.47352471498527,617
2,660.53780371866935,616
2,660.60207883582063,624
2,660.66635006439412,609
2,660.73061740234516,610
2,660.79488084762966,610
2,660.85914039820341,615
2,660.92339605202221,616
2,660.98764780704312,626
2,661.05189566122215,613
2,661.11613961251646,616
2,661.18037965888311,610
2,661.24461579827948,613
2,661.308848028663,614
2,661.37307634799163,611
2,661.43730075422332,613
2,661.50152124531644,608
2,661.56573781922953,603
2,661.62995047392133,599
2,661.69415920735116,610
2,661.7583640174779,604
2,661.82256490226132,615
2,661.88676185966119,604
2,661.95095488763741,613
2,662.01514398415043,610
2,662.07932914716048,620
2,662.14351037462859,608
2,662.20768766451556,611
2,662.27186101478264,613
2,662.33603042339143,616
2,662.40019588830376,611
2,662.4643574074812,616
2,662.52851497888662,612
2,662.59266860048183,610
2,662.65681827022991,615
2,662.72096398609392,606
2,662.78510574603672,607
2,662.84924354802229,619
2,662.913377390014,606
2,662.97750726997583,613
2,663.041633185872,611
2,663.10575513566732,600
2,663.16987311732623,610
2,663.23398712881351,600
2,663.29809716809461,602
2,663.36220323313523,605
2,663.42630532190071,622
2,663.49040343235731,596
2,663.55449756247117,608
2,663.61858771020854,608
2,663.68267387353671,607
2,663.74675605042216,612
2,663.8108342388324,604
2,663.87490843673481,602
2,663.938978642097,604
2,664.00304485288757,596
2,664.06710706707418,610
2,664.1311652826256,601
2,664.19521949751061,603
2,664.25926970969817,615
2,664.32331591715763,602
2,664.38735811785853,612
2,664.45139630977053,605
2,664.51543049086411,607
2,664.579460659109,600
2,664.64348681247623,593
2,664.70750894893649,618
2,664.77152706646075,603
2,664.83554116302059,603
2,664.89955123658763,605
2,664.96355728513333,594
2,665.02755930663034,599
2,665.09155729905069,611
2,665.15555126036725,605
2,665.21954118855274,601
2,665.28352708158047,602
2,665.34750893742387,601
2,665.41148675405657,597
2,665.47546052945256,601
2,665.53943026158618,599
2,665.60339594843163,595
2,665.66735758796392,604
2,665.73131517815784,609
2,665.79526871698886,605
2,665.85921820243243,599
2,665.92316363246437,603
2,665.9871050050607,605
2,666.0510423181978,598
2,666.11497556985216,603
2,666.17890475800084,598
2,666.24282988062055,606
2,666.30675093568948,603
2,666.37066792118435,596
2,666.43458083508358,598
2,666.49848967536548,594
2,666.56239444000812,600
2,666.62629512699061,604
2,666.6901917342916,614
2,666.75408425989053,594
2,666.81797270176708,601
2,666.88185705790067,601
2,666.94573732627168,597
2,667.00961350486034,608
2,667.07348559164734,596
2,667.13735358461338,597
2,667.20121748173972,596
2,667.26507728100773,608
2,667.32893298039926,600
2,667.392784577896,595
2,667.45663207148039,595
2,667.52047545913479,594
2,667.58431473884218,593
2,667.64814990858554,590
2,667.71198096634794,610
2,667.77580791011337,601
2,667.83963073786538,595
2,667.90344944758817,593
2,667.9672640372662,595
2,668.03107450488437,590
2,668.09488084842735,605
2,668.1586830658805,599
2,668.22248115522939,601
2,668.2862751144595,590
2,668.35006494155732,598
2,668.41385063450912,592
2,668.47763219130115,602
2,668.54140960992072,585
2,668.60518288835476,600
2,668.66895202459091,592
2,668.73271701661668,587
2,668.79647786242026,599
2,668.86023455998975,598
2,668.923987107314,599
2,668.98773550238172,595
2,669.05147974318186,603
2,669.115219827704,605
2,669.17895575393777,600
2,669.24268751987313,589
2,669.30641512350053,595
2,669.37013856281,603
2,669.43385783579276,592
2,669.49757294043991,601
2,669.5612838747428,601
2,669.6249906366927,599
2,669.68869322428179,604
2,669.75239163550248,606
2,669.81608586834716,596
2,669.87977592080847,593
2,669.9434617908795,599
2,670.00714347655367,607
2,670.07082097582474,605
2,670.13449428668639,598
2,670.198163407133,599
2,670.261828335159,595
2,670.325489068759,596
2,670.38914560592843,598
2,670.45279794466217,592
2,670.51644608295624,596
2,670.58009001880635,589
2,670.64372975020888,595
2,670.70736527516021,597
2,670.77099659165719,603
2,670.83462369769666,602
2,670.89824659127623,604
2,670.96186527039345,606
2,671.02547973304638,598
2,671.089089977233,598
2,671.15269600095212,594
2,671.21629780220223,604
2,671.27989537898281,594
2,671.34348872929274,598
2,671.40707785113216,603
2,671.47066274250085,593
2,671.53424340139918,599
2,671.59781982582729,595
2,671.66139201378655,600
2,671.7249599632778,607
2,671.78852367230263,604
2,671.85208313886244,594
2,671.91563836095963,600
2,671.97918933659639,590
2,672.042736063775,590
2,672.10627854049915,599
2,672.1698167647711,606
2,672.23335073459475,598
2,672.296880447974,598
2,672.36040590291282,595
2,672.42392709741546,598
2,672.48744402948671,595
2,672.5509566971316,598
2,672.61446509835537,599
2,672.67796923116316,600
2,672.74146909356148,598
2,672.804964683556,594
2,672.8684559991533,601
2,672.93194303836037,598
2,672.99542579918386,591
2,673.05890427963129,591
2,673.12237847771053,598
2,673.1858483914292,594
2,673.24931401879564,591
2,673.31277535781828,592
2,673.37623240650623,603
3,585.38779304249636,615
3,585.45513172155859,605
3,585.52246891561981,601
3,585.58980462256773,600
3,585.65713884029037,593
3,585.72447156667511,598
3,585.79180279960951,598
3,585.85913253698106,596
3,585.926460776677,600
3,585.99378751658458,601
3,586.061112754591,596
3,586.12843648858291,596
3,586.19575871644736,603
3,586.26307943607094,600
3,586.33039864534032,605
3,586.3977163421423,604
3,586.465032524363,603
3,586.5323471898887,594
3,586.59966033660567,589
3,586.6669719624,593
3,586.73428206515757,598
3,586.80159064276449,612
3,586.868897693106,599
3,586.93620321406831,611
3,587.00350720353663,595
3,587.07080965939633,592
3,587.138110579533,597
3,587.20540996183161,594
3,587.27270780417712,604
3,587.340004104455,590
3,587.40729886054987,600
3,587.47459207034649,612
3,587.5418837317294,599
3,587.60917384258357,600
3,587.676462400793,600
3,587.74374940424241,591
3,587.81103485081587,600
3,587.87831873839741,598
3,587.94560106487131,595
3,588.01288182812164,597
3,588.08016102603187,612
3,588.14743865648575,608
3,588.21471471736709,608
3,588.28198920655939,607
3,588.349262121946,598
3,588.41653346141061,602
3,588.48380322283583,611
3,588.551071404105,593
3,588.61833800310126,601
3,588.68560301770754,612
3,588.7528664458066,597
3,588.820128285281,604
3,588.88738853401367,603
3,588.95464718988671,603
3,589.02190425078288,595
3,589.08915971458441,604
3,589.15641357917332,601
3,589.223665842432,598
3,589.29091650224234,608
3,589.35816555648614,604
3,589.42541300304538,591
3,589.49265883980183,609
3,589.55990306463707,612
3,589.62714567543242,603
3,589.69438667006955,610
3,589.76162604642968,608
3,589.82886380239415,596
3,589.89609993584406,606
3,589.96333444466029,606
3,590.03056732672428,595
3,590.09779857991623,602
3,590.16502820211724,599
3,590.23225619120808,614
3,590.29948254506894,606
3,590.3667072615807,609
3,590.43393033862378,606
3,590.501151774078,602
3,590.5683715658239,597
3,590.63558971174155,605
3,590.70280620971107,602
3,590.7700210576121,608
3,590.83723425332471,611
3,590.90444579472842,604
3,590.97165567970308,598
3,591.0388639061282,605
3,591.106070471883,613
3,591.17327537484721,604
3,591.2404786129,598
3,591.3076801839203,598
3,591.37488008578771,600
3,591.44207831638084,613
3,591.50927487357865,610
3,591.57646975526018,603
3,591.64366295930415,600
3,591.71085448358906,601
3,591.77804432599351,613
3,591.84523248439609,604
3,591.91241895667508,614
3,591.97960374070885,608
3,592.04678683437555,610
3,592.11396823555344,601
3,592.18114794212056,596
3,592.24832595195471,603
3,592.31550226293393,598
3,592.382676872936,606
3,592.44984977983881,614
3,592.51702098151952,612
3,592.584190475856,606
3,592.65135826072549,608
3,592.71852433400556,609
3,592.78568869357366,608
3,592.85285133730645,614
3,592.92001226308139,613
3,592.98717146877573,608
3,593.05432895226613,613
3,593.1214847114295,610
3,593.18863874414251,604
3,593.25579104828216,608
3,593.32294162172514,606
3,593.39009046234742,622
3,593.457237568026,607
3,593.52438293663738,608
3,593.59152656605727,615
3,593.65866845416224,610
3,593.72580859882885,615
3,593.79294699793229,614
3,593.86008364934924,616
3,593.92721855095556,605
3,593.99435170062668,615
3,594.06148309623859,620
3,594.12861273566716,628
3,594.19574061678748,609
3,594.26286673747575,619
3,594.32999109560683,621
3,594.3971136890566,620
3,594.46423451569979,633
3,594.53135357341228,614
3,594.59847086006846,630
3,594.665586373544,625
3,594.73270011171371,628
3,594.79981207245237,627
3,594.86692225363493,618
3,594.93403065313623,627
3,595.00113726883092,626
3,595.06824209859371,632
3,595.13534514029891,625
3,595.20244639182113,642
3,595.26954585103476,627
3,595.33664351581422,630
3,595.40373938403354,633
3,595.47083345356725,636
3,595.53792572228929,638
3,595.60501618807371,633
3,595.67210484879433,644
3,595.73919170232523,633
3,595.80627674654033,636
3,595.87335997931314,639
3,595.94044139851758,627
3,596.00752100202715,640
3,596.07459878771556,644
3,596.141674753456,657
3,596.20874889712218,637
3,596.27582121658736,654
3,596.34289170972465,646
3,596.40996037440755,639
3,596.47702720850907,649
3,596.54409220990215,650
3,596.61115537646015,647
3,596.67821670605542,645
3,596.74527619656158,644
3,596.81233384585107,658
3,596.8793896517966,653
3,596.94644361227085,647
3,597.01349572514664,673
3,597.08054598829642,662
3,597.14759439959244,655
3,597.2146409569076,664
3,597.28168565811393,665
3,597.34872850108354,678
3,597.41576948368925,650
3,597.48280860380271,661
3,597.54984585929628,655
3,597.61688124804209,666
3,597.6839147679118,659
3,597.75094641677765,699
3,597.8179761925112,659
3,597.88500409298456,691
3,597.95203011606941,660
3,598.01905425963719,670
3,598.0860765215599,690
3,598.15309689970877,671
3,598.22011539195546,674
3,598.28713199617141,703
3,598.35414671022772,683
3,598.4211595319963,676
3,598.48817045934777,716
3,598.55517949015393,687
3,598.62218662228543,692
3,598.68919185361358,678
3,598.75619518200961,690
3,598.823196605344,687
3,598.8901961214882,706
3,598.95719372831286,721
3,599.02418942368865,710
3,599.09118320548646,701
3,599.15817507157692,716
3,599.22516501983091,727
3,599.29215304811862,719
3,599.35913915431092,692
3,599.426123336278,705
3,599.49310559189064,740
3,599.56008591901889,716
3,599.62706431553329,713
3,599.69404077930392,726
3,599.76101530820119,750
3,599.82798790009508,713
3,599.89495855285566,745
3,599.96192726435345,747
3,600.02889403245774,749
3,600.09585885503907,759
3,600.162821729967,762
3,600.22978265511142,756
3,600.29674162834226,768
3,600.3636986475293,758
3,600.43065371054217,751
3,600.49760681525049,775
3,600.56455795952365,745
3,600.63150714123185,758
3,600.69845435824391,765
3,600.76539960842945,786
3,600.83234288965821,778
3,600.89928419979935,785
3,600.96622353672217,780
3,601.03316089829571,776
3,601.10009628238947,787
3,601.16702968687264,808
3,601.23396110961426,798
3,601.30089054848349,782
3,601.36781800134918,815
3,601.43474346608048,787
3,601.50166694054622,804
3,601.56858842261545,807
3,601.63550791015689,807
3,601.70242540103948,829
3,601.76934089313181,803
3,601.836254384303,788
3,601.90316587242125,816
3,601.97007535535556,831
3,602.03698283097413,836
3,602.10388829714577,829
3,602.170791751739,841
3,602.23769319262249,839
3,602.30459261766418,833
3,602.37149002473291,873
3,602.4383854116968,837
3,602.50527877642423,847
3,602.57217011678335,861
3,602.63905943064265,847
3,602.7059467158698,847
3,602.77283197033375,885
3,602.83971519190186,837
3,602.90659637844249,860
3,602.973475527824,875
3,603.04035263791377,858
3,603.10722770658,859
3,603.17410073169083,862
3,603.24097171111407,887
3,603.30784064271722,875
3,603.37470752436866,877
3,603.4415723539355,877
3,603.508435129286,864
3,603.57529584828762,902
3,603.64215450880829,899
3,603.70901110871534,862
3,603.77586564587637,865
3,603.84271811815927,876
3,603.90956852343118,882
3,603.97641685955978,906
3,604.04326312441265,906
3,604.11010731585691,929
3,604.17694943176025,914
3,604.24378946998979,899
3,604.31062742841311,893
3,604.37746330489722,919
3,604.44429709730969,900
3,604.51112880351752,909
3,604.57795842138808,909
3,604.64478594878835,923
3,604.71161138358582,889
3,604.77843472364736,892
3,604.84525596683989,941
3,604.91207511103084,925
3,604.97889215408679,928
3,605.04570709387508,922
3,605.11251992826271,928
3,605.17933065511659,923
3,605.24613927230314,966
3,605.31294577769,924
3,605.37975016914368,949
3,605.44655244453077,938
3,605.51335260171834,938
3,605.58015063857329,962
3,605.646946552962,938
3,605.71374034275152,952
3,605.78053200580837,956
3,605.84732153999937,942
3,605.914108943191,928
3,605.98089421324983,965
3,606.04767734804284,954
3,606.11445834543611,960
3,606.18123720329652,937
3,606.24801391949052,974
3,606.31478849188466,933
3,606.38156091834526,977
3,606.448331196739,973
3,606.51509932493207,975
3,606.58186530079115,977
3,606.64862912218234,969
3,606.71539078697231,1000
3,606.78215029302726,1002
3,606.84890763821352,965
3,606.91566282039742,936
3,606.98241583744527,975
3,607.04916668722319,926
3,607.11591536759761,951
3,607.18266187643462,963
3,607.24940621160056,1023
3,607.31614837096186,972
3,607.38288835238416,1025
3,607.44962615373379,983
3,607.51636177287708,945
3,607.58309520768012,1033
3,607.64982645600878,1026
3,607.7165555157294,1030
3,607.783282384708,1014
3,607.85000706081064,1038
3,607.91672954190324,1033
3,607.98344982585184,1027
3,608.05016791052276,1052
3,608.11688379378131,1032
3,608.18359747349427,1076
3,608.25030894752717,1035
3,608.31701821374611,1081
3,608.383725270017,1053
3,608.45043011420557,1097
3,608.517132744178,1099
3,608.5838331578,1065
3,608.65053135293749,1136
3,608.71722732745638,1105
3,608.78392107922275,1093
3,608.850612606102,1125
3,608.91730190596036,1052
3,608.98398897666357,1106
3,609.05067381607728,1154
3,609.11735642206736,1101
3,609.1840367924998,1139
3,609.25071492524023,1129
3,609.31739081815454,1182
3,609.38406446910824,1161
3,609.45073587596733,1147
3,609.51740503659744,1188
3,609.58407194886433,1176
3,609.65073661063388,1169
3,609.71739901977185,1180
3,609.78405917414364,1247
3,609.85071707161524,1259
3,609.91737271005229,1227
3,609.98402608732033,1239
3,610.05067720128534,1250
3,610.117326049813,1212
3,610.18397263076884,1206
3,610.25061694201838,1266
3,610.3172589814277,1244
3,610.38389874686209,1284
3,610.4505362361873,1292
3,610.51717144726945,1265
3,610.58380437797359,1251
3,610.65043502616561,1236
3,610.71706338971137,1221
3,610.78368946647629,1227
3,610.8503132543259,1187
3,610.91693475112606,1198
3,610.98355395474243,1196
3,611.05017086304065,1175
3,611.11678547388624,1197
3,611.18339778514485,1155
3,611.25000779468223,1193
3,611.31661550036392,1210
3,611.38322090005568,1185
3,611.44982399162313,1199
3,611.51642477293171,1248
3,611.5830232418474,1235
3,611.64961939623549,1270
3,611.71621323396187,1255
3,611.782804752892,1294
3,611.849393950892,1303
3,611.915980825827,1251
3,611.9825653755629,1307
3,612.0491475979652,1325
3,612.11572749089964,1336
3,612.182305052232,1290
3,612.248880279828,1384
3,612.315453171553,1353
3,612.38202372527292,1398
3,612.44859193885338,1371
3,612.51515781016008,1396
3,612.58172133705887,1383
3,612.64828251741517,1327
3,612.71484134909485,1342
3,612.78139782996368,1411
3,612.84795195788729,1399
3,612.91450373073133,1395
3,612.98105314636177,1389
3,613.04760020264439,1335
3,613.11414489744436,1471
3,613.18068722862836,1421
3,613.24722719406134,1441
3,613.31376479160951,1392
3,613.38030001913864,1403
3,613.44683287451448,1408
3,613.51336335560268,1385
3,613.57989146026932,1382
3,613.64641718638018,1461
3,613.712940531801,1334
3,613.77946149439754,1421
3,613.8459800720359,1323
3,613.912496262582,1410
3,613.97901006390146,1433
3,614.04552147386028,1389
3,614.11203049032451,1440
3,614.17853711116,1487
3,614.24504133423261,1469
3,614.31154315740855,1451
3,614.37804257855339,1533
3,614.44453959553334,1504
3,614.5110342062145,1493
3,614.57752640846286,1518
3,614.64401620014416,1510
3,614.71050357912475,1460
3,614.77698854327059,1510
3,614.84347109044791,1492
3,614.90995121852245,1501
3,614.97642892536066,1535
3,615.04290420882853,1505
3,615.109377066792,1516
3,615.175847497118,1525
3,615.2423154976716,1533
3,615.30878106632,1497
3,615.37524420092859,1512
3,615.44170489936437,1482
3,615.50816315949294,1544
3,615.57461897918108,1527
3,615.64107235629479,1601
3,615.70752328870071,1565
3,615.77397177426485,1575
3,615.84041781085364,1522
3,615.90686139633328,1575
3,615.9733025285708,1589
3,616.03974120543194,1627
3,616.1061774247836,1600
3,616.172611184492,1636
3,616.23904248242366,1639
3,616.30547131644516,1694
3,616.371897684423,1669
3,616.43832158422379,1694
3,616.50474301371423,1678
3,616.5711619707605,1727
3,616.63757845322982,1722
3,616.70399245898841,1787
3,616.77040398590327,1711
3,616.83681303184085,1761
3,616.903219594668,1812
3,616.96962367225149,1726
3,617.03602526245811,1740
3,617.1024243631548,1829
3,617.168820972208,1865
3,617.23521508748513,1832
3,617.30160670685268,1872
3,617.36799582817764,1795
3,617.43438244932725,1832
3,617.50076656816816,1819
3,617.56714818256751,1906
3,617.63352729039252,1944
3,617.69990388951,1886
3,617.76627797778713,2017
3,617.832649553091,1945
3,617.899018613289,1937
3,617.965385156248,1947
3,618.0317491798354,1923
3,618.09811068191868,1977
3,618.16446966036483,1982
3,618.23082611304119,1994
3,618.29718003781511,2081
3,618.36353143255417,2133
3,618.42988029512571,2156
3,618.49622662339721,2134
3,618.56257041523577,2088
3,618.62891166850955,2099
3,618.69525038108554,2086
3,618.76158655083191,2169
3,618.82792017561565,2136
3,618.8942512533049,2227
3,618.96057978176714,2219
3,619.02690575887027,2205
3,619.09322918248188,2306
3,619.15955005046987,2191
3,619.22586836070218,2234
3,619.29218411104648,2198
3,619.35849729937081,2332
3,619.424807923543,2310
3,619.49111598143134,2280
3,619.55742147090336,2270
3,619.62372438982788,2358
3,619.69002473607225,2292
3,619.75632250750516,2380
3,619.82261770199443,2340
3,619.88891031740843,2425
3,619.95520035161553,2412
3,620.021487802484,2434
3,620.08777266788218,2480
3,620.15405494567835,2461
3,620.22033463374112,2510
3,620.28661172993884,2554
3,620.35288623214024,2458
3,620.41915813821345,2579
3,620.48542744602753,2559
3,620.551694153451,2580
3,620.61795825835225,2593
3,620.68421975860042,2581
3,620.7504786520642,2732
3,620.81673493661231,2614
3,620.88298861011367,2661
3,620.94923967043712,2696
3,621.01548811545172,2667
3,621.08173394302639,2791
3,621.1479771510302,2688
3,621.21421773733243,2725
3,621.280455699802,2699
3,621.346691036308,2794
3,621.41292374472,2836
3,621.47915382290716,2927
3,621.54538126873888,2900
3,621.61160608008436,2907
3,621.677828254813,2822
3,621.74404779079453,2924
3,621.81026468589823,2921
3,621.876478937994,3026
3,621.94269054495123,3012
3,622.00889950463954,3025
3,622.07510581492875,3053
3,622.14130947368869,3133
3,622.20751047878912,3211
3,622.2737088281,3041
3,622.33990451949114,3147
3,622.40609755083256,3088
3,622.47228791999441,3228
3,622.5384756248468,3207
3,622.60466066325966,3278
3,622.67084303310332,3314
3,622.73702273224808,3337
3,622.80319975856412,3323
3,622.869374109922,3345
3,622.93554578419173,3430
3,623.00171477924425,3431
3,623.06788109294985,3390
3,623.134044723179,3344
3,623.20020566780272,3461
3,623.26636392469129,3526
3,623.33251949171552,3544
3,623.39867236674661,3633
3,623.46482254765488,3665
3,623.53097003231164,3578
3,623.59711481858767,3569
3,623.663256904354,3741
3,623.729396287482,3790
3,623.79553296584231,3715
3,623.8616669373065,3773
3,623.927798199746,3928
3,623.99392675103161,3822
3,624.06005258903519,3911
3,624.12617571162809,3876
3,624.19229611668152,3908
3,624.25841380206737,3948
3,624.32452876565719,4016
3,624.39064100532255,4066
3,624.45675051893568,4089
3,624.52285730436768,4008
3,624.5889613594909,4188
3,624.65506268217712,4161
3,624.72116127029835,4181
3,624.78725712172684,4233
3,624.85335023433458,4269
3,624.9194406059936,4388
3,624.98552823457646,4275
3,625.0516131179553,4320
3,625.11769525400257,4458
3,625.18377464059085,4385
3,625.24985127559239,4498
3,625.31592515688,4450
3,625.3819962823261,4632
3,625.44806464980365,4620
3,625.51413025718546,4559
3,625.5801931023442,4732
3,625.64625318315268,4794
3,625.71231049748417,4789
3,625.77836504321181,4780
3,625.84441681820829,4765
3,625.91046582034721,4793
3,625.97651204750161,4950
3,626.042555497545,4943
3,626.10859616835046,5012
3,626.174634057792,5004
3,626.24066916374272,5116
3,626.30670148407626,5141
3,626.37273101666653,5229
3,626.438757759387,5190
3,626.50478171011162,5418
3,626.57080286671442,5399
3,626.63682122706939,5307
3,626.70283678905037,5430
3,626.7688495505314,5474
3,626.834859509387,5610
3,626.90086666349146,5601
3,626.96687101071871,5608
3,627.03287254894326,5666
3,627.09887127603986,5850
3,627.1648671898829,5882
3,627.23086028834712,5825
3,627.296850569307,5837
3,627.3628380306377,5916
3,627.42882267021366,5931
3,627.49480448591009,6013
3,627.560783475602,6044
3,627.62675963716435,6184
3,627.69273296847246,6349
3,627.75870346740146,6202
3,627.82467113182679,6225
3,627.89063595962375,6389
3,627.95659794866776,6394
3,628.02255709683459,6612
3,628.08851340199965,6477
3,628.1544668620387,6403
3,628.22041747482774,6506
3,628.28636523824252,6789
3,628.352310150159,6652
3,628.4182522084534,6789
3,628.48419141100158,6886
3,628.55012775567968,6862
3,628.61606124036427,6942
3,628.68199186293168,7061
3,628.74791962125812,6998
3,628.81384451322037,7156
3,628.879766536695,7143
3,628.94568568955856,7179
3,629.01160196968806,7385
3,629.07751537496006,7534
3,629.14342590325191,7605
3,629.2093335524404,7627
3,629.27523832040242,7557
3,629.34114020501568,7591
3,629.40703920415717,7683
3,629.47293531570438,7718
3,629.53882853753476,7852
3,629.60471886752566,8038
3,629.67060630355491,7944
3,629.73649084350029,8189
3,629.80237248523963,8228
3,629.8682512266505,8194
3,629.93412706561139,8310
3,629.99999999999989,8322
3,630.06587002769459,8351
3,630.1317371465733,8449
3,630.19760135451463,8598
3,630.26346264939718,8448
3,630.32932102909911,8648
3,630.39517649149911,8727
3,630.461029034476,8945
3,630.52687865590872,8991
3,630.59272535367609,9145
3,630.65856912565664,9076
3,630.72440996973,9102
3,630.790247883775,9319
3,630.85608286567117,9282
3,630.92191491329754,9373
3,630.98774402453375,9492
3,631.05357019725932,9633
3,631.119393429354,9669
3,631.18521371869724,9844
3,631.25103106316885,9762
3,631.316845460649,9916
3,631.38265690901756,9905
3,631.44846540615458,9749
3,631.51427094994051,9970
3,631.58007353825542,10263
3,631.64587316897951,10102
3,631.71166983999365,10362
3,631.77746354917838,10466
3,631.843254294414,10400
