Frame,Wavelength,Intensity
1,659.1871316205071,626
1,659.25148792507309,623
1,659.31584038405231,621
1,659.38018899539509,620
1,659.44453375705189,616
1,659.50887466697418,614
1,659.57321172311276,624
1,659.63754492341911,627
1,659.70187426584494,612
1,659.76619974834193,616
1,659.83052136886238,606
1,659.89483912535866,611
1,659.959153015783,620
1,660.02346303808883,613
1,660.08776919022853,617
1,660.15207147015576,628
1,660.21636987582406,613
1,660.28066440518694,623
1,660.3449550561985,614
1,660.40924182681317,618
1,660.47352471498527,600
1,660.53780371866935,619
1,660.60207883582063,615
1,660.66635006439412,621
1,660.73061740234516,610
1,660.79488084762966,604
1,660.85914039820341,607
1,660.92339605202221,609
1,660.98764780704312,608
1,661.05189566122215,609
1,661.11613961251646,618
1,661.18037965888311,619
1,661.24461579827948,606
1,661.308848028663,609
1,661.37307634799163,612
1,661.43730075422332,610
1,661.50152124531644,611
1,661.56573781922953,604
1,661.62995047392133,609
1,661.69415920735116,610
1,661.7583640174779,614
1,661.82256490226132,605
1,661.88676185966119,607
1,661.95095488763741,616
1,662.01514398415043,605
1,662.07932914716048,605
1,662.14351037462859,606
1,662.20768766451556,610
1,662.27186101478264,617
1,662.33603042339143,607
1,662.40019588830376,622
1,662.4643574074812,598
1,662.52851497888662,608
1,662.59266860048183,610
1,662.65681827022991,613
1,662.72096398609392,602
1,662.78510574603672,601
1,662.84924354802229,610
1,662.913377390014,612
1,662.97750726997583,606
1,663.041633185872,614
1,663.10575513566732,602
1,663.16987311732623,605
1,663.23398712881351,607
1,663.29809716809461,607
1,663.36220323313523,607
1,663.42630532190071,611
1,663.49040343235731,610
1,663.55449756247117,606
1,663.61858771020854,616
1,663.68267387353671,597
1,663.74675605042216,609
1,663.8108342388324,606
1,663.87490843673481,607
1,663.938978642097,597
1,664.00304485288757,616
1,664.06710706707418,599
1,664.1311652826256,602
1,664.19521949751061,600
1,664.25926970969817,602
1,664.32331591715763,622
1,664.38735811785853,603
1,664.45139630977053,605
1,664.51543049086411,607
1,664.579460659109,608
1,664.64348681247623,602
1,664.70750894893649,611
1,664.77152706646075,601
1,664.83554116302059,603
1,664.89955123658763,604
1,664.96355728513333,609
1,665.02755930663034,617
1,665.09155729905069,606
1,665.15555126036725,617
1,665.21954118855274,609
1,665.28352708158047,601
1,665.34750893742387,602
1,665.41148675405657,609
1,665.47546052945256,593
1,665.53943026158618,606
1,665.60339594843163,604
1,665.66735758796392,605
1,665.73131517815784,609
1,665.79526871698886,605
1,665.85921820243243,598
1,665.92316363246437,601
1,665.9871050050607,595
1,666.0510423181978,615
1,666.11497556985216,595
1,666.17890475800084,607
1,666.24282988062055,607
1,666.30675093568948,602
1,666.37066792118435,599
1,666.43458083508358,608
1,666.49848967536548,593
1,666.56239444000812,607
1,666.62629512699061,602
1,666.6901917342916,613
1,666.75408425989053,600
1,666.81797270176708,608
1,666.88185705790067,606
1,666.94573732627168,606
1,667.00961350486034,599
1,667.07348559164734,608
1,667.13735358461338,598
1,667.20121748173972,612
1,667.26507728100773,598
1,667.32893298039926,603
1,667.392784577896,596
1,667.45663207148039,610
1,667.52047545913479,601
1,667.58431473884218,590
1,667.64814990858554,602
1,667.71198096634794,608
1,667.77580791011337,603
1,667.83963073786538,608
1,667.90344944758817,604
1,667.9672640372662,601
1,668.03107450488437,592
1,668.09488084842735,593
1,668.1586830658805,596
1,668.22248115522939,610
1,668.2862751144595,598
1,668.35006494155732,606
1,668.41385063450912,603
1,668.47763219130115,605
1,668.54140960992072,600
1,668.60518288835476,592
1,668.66895202459091,594
1,668.73271701661668,606
1,668.79647786242026,596
1,668.86023455998975,607
1,668.923987107314,597
1,668.98773550238172,602
1,669.05147974318186,602
1,669.115219827704,610
1,669.17895575393777,594
1,669.24268751987313,601
1,669.30641512350053,598
1,669.37013856281,606
1,669.43385783579276,602
1,669.49757294043991,598
1,669.5612838747428,594
1,669.6249906366927,597
1,669.68869322428179,601
1,669.75239163550248,600
1,669.81608586834716,604
1,669.87977592080847,600
1,669.9434617908795,614
1,670.00714347655367,605
1,670.07082097582474,606
1,670.13449428668639,598
1,670.198163407133,601
1,670.261828335159,591
1,670.325489068759,601
1,670.38914560592843,611
1,670.45279794466217,609
1,670.51644608295624,604
1,670.58009001880635,602
1,670.64372975020888,603
1,670.70736527516021,594
1,670.77099659165719,598
1,670.83462369769666,602
1,670.89824659127623,603
1,670.96186527039345,597
1,671.02547973304638,603
1,671.089089977233,603
1,671.15269600095212,602
1,671.21629780220223,604
1,671.27989537898281,597
1,671.34348872929274,613
1,671.40707785113216,601
1,671.47066274250085,594
1,671.53424340139918,595
1,671.59781982582729,602
1,671.66139201378655,608
1,671.7249599632778,587
1,671.78852367230263,601
1,671.85208313886244,599
1,671.91563836095963,598
1,671.97918933659639,600
1,672.042736063775,604
1,672.10627854049915,596
1,672.1698167647711,593
1,672.23335073459475,608
1,672.296880447974,597
1,672.36040590291282,603
1,672.42392709741546,599
1,672.48744402948671,607
1,672.5509566971316,601
1,672.61446509835537,609
1,672.67796923116316,605
1,672.74146909356148,608
1,672.804964683556,600
1,672.8684559991533,610
1,672.93194303836037,602
1,672.99542579918386,603
1,673.05890427963129,603
1,673.12237847771053,603
1,673.1858483914292,613
1,673.24931401879564,604
1,673.31277535781828,605
1,673.37623240650623,616
2,585.38779304249636,613
2,585.45513172155859,600
2,585.52246891561981,594
2,585.58980462256773,601
2,585.65713884029037,607
2,585.72447156667511,616
2,585.79180279960951,599
2,585.85913253698106,605
2,585.926460776677,615
2,585.99378751658458,599
2,586.061112754591,598
2,586.12843648858291,606
2,586.19575871644736,600
2,586.26307943607094,602
2,586.33039864534032,598
2,586.3977163421423,603
2,586.465032524363,599
2,586.5323471898887,603
2,586.59966033660567,598
2,586.6669719624,589
2,586.73428206515757,607
2,586.80159064276449,599
2,586.868897693106,609
2,586.93620321406831,603
2,587.00350720353663,597
2,587.07080965939633,607
2,587.138110579533,611
2,587.20540996183161,605
2,587.27270780417712,607
2,587.340004104455,603
2,587.40729886054987,603
2,587.47459207034649,612
2,587.5418837317294,598
2,587.60917384258357,593
2,587.676462400793,607
2,587.74374940424241,604
2,587.81103485081587,597
2,587.87831873839741,593
2,587.94560106487131,605
2,588.01288182812164,603
2,588.08016102603187,591
2,588.14743865648575,610
2,588.21471471736709,605
2,588.28198920655939,604
2,588.349262121946,596
2,588.41653346141061,604
2,588.48380322283583,608
2,588.551071404105,597
2,588.61833800310126,608
2,588.68560301770754,594
2,588.7528664458066,600
2,588.820128285281,598
2,588.88738853401367,609
2,588.95464718988671,604
2,589.02190425078288,616
2,589.08915971458441,608
2,589.15641357917332,606
2,589.223665842432,597
2,589.29091650224234,596
2,589.35816555648614,607
2,589.42541300304538,590
2,589.49265883980183,598
2,589.55990306463707,606
2,589.62714567543242,611
2,589.69438667006955,606
2,589.76162604642968,609
2,589.82886380239415,599
2,589.89609993584406,606
2,589.96333444466029,612
2,590.03056732672428,606
2,590.09779857991623,592
2,590.16502820211724,611
2,590.23225619120808,610
2,590.29948254506894,605
2,590.3667072615807,605
2,590.43393033862378,608
2,590.501151774078,600
2,590.5683715658239,610
2,590.63558971174155,622
2,590.70280620971107,610
2,590.7700210576121,611
2,590.83723425332471,604
2,590.90444579472842,614
2,590.97165567970308,599
2,591.0388639061282,619
2,591.106070471883,606
2,591.17327537484721,600
2,591.2404786129,604
2,591.3076801839203,605
2,591.37488008578771,602
2,591.44207831638084,614
2,591.50927487357865,588
2,591.57646975526018,599
2,591.64366295930415,617
2,591.71085448358906,613
2,591.77804432599351,601
2,591.84523248439609,608
2,591.91241895667508,618
2,591.97960374070885,619
2,592.04678683437555,612
2,592.11396823555344,610
2,592.18114794212056,608
2,592.24832595195471,610
2,592.31550226293393,605
2,592.382676872936,613
2,592.44984977983881,612
2,592.51702098151952,618
2,592.584190475856,609
2,592.65135826072549,606
2,592.71852433400556,625
2,592.78568869357366,626
2,592.85285133730645,617
2,592.92001226308139,622
2,592.98717146877573,620
2,593.05432895226613,613
2,593.1214847114295,601
2,593.18863874414251,608
2,593.25579104828216,620
2,593.32294162172514,620
2,593.39009046234742,607
2,593.457237568026,632
2,593.52438293663738,620
2,593.59152656605727,629
2,593.65866845416224,628
2,593.72580859882885,623
2,593.79294699793229,610
2,593.86008364934924,619
2,593.92721855095556,644
2,593.99435170062668,625
2,594.06148309623859,614
2,594.12861273566716,616
2,594.19574061678748,625
2,594.26286673747575,633
2,594.32999109560683,619
2,594.3971136890566,628
2,594.46423451569979,623
2,594.53135357341228,617
2,594.59847086006846,619
2,594.665586373544,639
2,594.73270011171371,636
2,594.79981207245237,627
2,594.86692225363493,631
2,594.93403065313623,621
2,595.00113726883092,645
2,595.06824209859371,635
2,595.13534514029891,631
2,595.20244639182113,634
2,595.26954585103476,636
2,595.33664351581422,642
2,595.40373938403354,640
2,595.47083345356725,629
2,595.53792572228929,649
2,595.60501618807371,647
2,595.67210484879433,639
2,595.73919170232523,646
2,595.80627674654033,666
2,595.87335997931314,646
2,595.94044139851758,649
2,596.00752100202715,642
2,596.07459878771556,634
2,596.141674753456,646
2,596.20874889712218,642
2,596.27582121658736,680
2,596.34289170972465,673
2,596.40996037440755,650
2,596.47702720850907,660
2,596.54409220990215,650
2,596.61115537646015,639
2,596.67821670605542,661
2,596.74527619656158,677
2,596.81233384585107,661
2,596.8793896517966,664
2,596.94644361227085,656
2,597.01349572514664,659
2,597.08054598829642,664
2,597.14759439959244,663
2,597.2146409569076,671
2,597.28168565811393,683
2,597.34872850108354,661
2,597.41576948368925,670
2,597.48280860380271,698
2,597.54984585929628,684
2,597.61688124804209,696
2,597.6839147679118,676
2,597.75094641677765,688
2,597.8179761925112,690
2,597.88500409298456,688
2,597.95203011606941,700
2,598.01905425963719,676
2,598.0860765215599,692
2,598.15309689970877,719
2,598.22011539195546,708
2,598.28713199617141,697
2,598.35414671022772,704
2,598.4211595319963,692
2,598.48817045934777,723
2,598.55517949015393,685
2,598.62218662228543,710
2,598.68919185361358,720
2,598.75619518200961,719
2,598.823196605344,717
2,598.8901961214882,723
2,598.95719372831286,704
2,599.02418942368865,713
2,599.09118320548646,735
2,599.15817507157692,744
2,599.22516501983091,739
2,599.29215304811862,727
2,599.35913915431092,746
2,599.426123336278,735
2,599.49310559189064,757
2,599.56008591901889,753
2,599.62706431553329,738
2,599.69404077930392,764
2,599.76101530820119,774
2,599.82798790009508,761
2,599.89495855285566,756
2,599.96192726435345,776
2,600.02889403245774,776
2,600.09585885503907,790
2,600.162821729967,771
2,600.22978265511142,804
2,600.29674162834226,787
2,600.3636986475293,766
2,600.43065371054217,783
2,600.49760681525049,799
2,600.56455795952365,775
2,600.63150714123185,807
2,600.69845435824391,785
2,600.76539960842945,785
2,600.83234288965821,789
2,600.89928419979935,820
2,600.96622353672217,799
2,601.03316089829571,802
2,601.10009628238947,833
2,601.16702968687264,841
2,601.23396110961426,821
2,601.30089054848349,811
2,601.36781800134918,837
2,601.43474346608048,842
2,601.50166694054622,860
2,601.56858842261545,818
2,601.63550791015689,844
2,601.70242540103948,820
2,601.76934089313181,822
2,601.836254384303,832
2,601.90316587242125,846
2,601.97007535535556,852
2,602.03698283097413,864
2,602.10388829714577,872
2,602.170791751739,865
2,602.23769319262249,892
2,602.30459261766418,866
2,602.37149002473291,867
2,602.4383854116968,872
2,602.50527877642423,881
2,602.57217011678335,869
2,602.63905943064265,887
2,602.7059467158698,895
2,602.77283197033375,894
2,602.83971519190186,889
2,602.90659637844249,903
2,602.973475527824,919
2,603.04035263791377,895
2,603.10722770658,914
2,603.17410073169083,894
2,603.24097171111407,918
2,603.30784064271722,929
2,603.37470752436866,926
2,603.4415723539355,929
2,603.508435129286,914
2,603.57529584828762,928
2,603.64215450880829,980
2,603.70901110871534,970
2,603.77586564587637,927
2,603.84271811815927,937
2,603.90956852343118,980
2,603.97641685955978,935
2,604.04326312441265,932
2,604.11010731585691,949
2,604.17694943176025,960
2,604.24378946998979,952
2,604.31062742841311,968
2,604.37746330489722,957
2,604.44429709730969,950
2,604.51112880351752,986
2,604.57795842138808,1007
2,604.64478594878835,965
2,604.71161138358582,996
2,604.77843472364736,975
2,604.84525596683989,964
2,604.91207511103084,1000
2,604.97889215408679,962
2,605.04570709387508,1021
2,605.11251992826271,1021
2,605.17933065511659,979
2,605.24613927230314,970
2,605.31294577769,1001
2,605.37975016914368,1001
2,605.44655244453077,1011
2,605.51335260171834,1015
2,605.58015063857329,1004
2,605.646946552962,964
2,605.71374034275152,999
2,605.78053200580837,970
2,605.84732153999937,1014
2,605.914108943191,988
2,605.98089421324983,1018
2,606.04767734804284,1037
2,606.11445834543611,1040
2,606.18123720329652,1041
2,606.24801391949052,1041
2,606.31478849188466,1036
2,606.38156091834526,1031
2,606.448331196739,1044
2,606.51509932493207,1032
2,606.58186530079115,1051
2,606.64862912218234,1022
2,606.71539078697231,1049
2,606.78215029302726,1046
2,606.84890763821352,1029
2,606.91566282039742,1002
2,606.98241583744527,1048
2,607.04916668722319,1039
2,607.11591536759761,1037
2,607.18266187643462,1053
2,607.24940621160056,1027
2,607.31614837096186,1045
2,607.38288835238416,1061
2,607.44962615373379,1039
2,607.51636177287708,1054
2,607.58309520768012,1077
2,607.64982645600878,1071
2,607.7165555157294,1106
2,607.783282384708,1137
2,607.85000706081064,1103
2,607.91672954190324,1058
2,607.98344982585184,1150
2,608.05016791052276,1129
2,608.11688379378131,1114
2,608.18359747349427,1133
2,608.25030894752717,1138
2,608.31701821374611,1186
2,608.383725270017,1189
2,608.45043011420557,1169
2,608.517132744178,1180
2,608.5838331578,1164
2,608.65053135293749,1211
2,608.71722732745638,1164
2,608.78392107922275,1220
2,608.850612606102,1196
2,608.91730190596036,1178
2,608.98398897666357,1136
2,609.05067381607728,1187
2,609.11735642206736,1211
2,609.1840367924998,1280
2,609.25071492524023,1233
2,609.31739081815454,1268
2,609.38406446910824,1271
2,609.45073587596733,1294
2,609.51740503659744,1276
2,609.58407194886433,1295
2,609.65073661063388,1347
2,609.71739901977185,1349
2,609.78405917414364,1319
2,609.85071707161524,1360
2,609.91737271005229,1316
2,609.98402608732033,1388
2,610.05067720128534,1334
2,610.117326049813,1316
2,610.18397263076884,1344
2,610.25061694201838,1364
2,610.3172589814277,1382
2,610.38389874686209,1359
2,610.4505362361873,1352
2,610.51717144726945,1382
2,610.58380437797359,1352
2,610.65043502616561,1439
2,610.71706338971137,1338
2,610.78368946647629,1368
2,610.8503132543259,1314
2,610.91693475112606,1320
2,610.98355395474243,1317
2,611.05017086304065,1283
2,611.11678547388624,1281
2,611.18339778514485,1312
2,611.25000779468223,1285
2,611.31661550036392,1273
2,611.38322090005568,1331
2,611.44982399162313,1313
2,611.51642477293171,1316
2,611.5830232418474,1361
2,611.64961939623549,1337
2,611.71621323396187,1356
2,611.782804752892,1400
2,611.849393950892,1398
2,611.915980825827,1412
2,611.9825653755629,1433
2,612.0491475979652,1429
2,612.11572749089964,1449
2,612.182305052232,1442
2,612.248880279828,1471
2,612.315453171553,1527
2,612.38202372527292,1482
2,612.44859193885338,1529
2,612.51515781016008,1518
2,612.58172133705887,1486
2,612.64828251741517,1564
2,612.71484134909485,1542
2,612.78139782996368,1558
2,612.84795195788729,1537
2,612.91450373073133,1540
2,612.98105314636177,1586
2,613.04760020264439,1523
2,613.11414489744436,1544
2,613.18068722862836,1572
2,613.24722719406134,1568
2,613.31376479160951,1617
2,613.38030001913864,1542
2,613.44683287451448,1576
2,613.51336335560268,1622
2,613.57989146026932,1534
2,613.64641718638018,1532
2,613.712940531801,1590
2,613.77946149439754,1609
2,613.8459800720359,1556
2,613.912496262582,1546
2,613.97901006390146,1581
2,614.04552147386028,1582
2,614.11203049032451,1605
2,614.17853711116,1637
2,614.24504133423261,1601
2,614.31154315740855,1654
2,614.37804257855339,1695
2,614.44453959553334,1660
2,614.5110342062145,1698
2,614.57752640846286,1678
2,614.64401620014416,1688
2,614.71050357912475,1692
2,614.77698854327059,1672
2,614.84347109044791,1619
2,614.90995121852245,1712
2,614.97642892536066,1704
2,615.04290420882853,1683
2,615.109377066792,1726
2,615.175847497118,1782
2,615.2423154976716,1731
2,615.30878106632,1714
2,615.37524420092859,1730
2,615.44170489936437,1762
2,615.50816315949294,1710
2,615.57461897918108,1731
2,615.64107235629479,1788
2,615.70752328870071,1816
2,615.77397177426485,1792
2,615.84041781085364,1780
2,615.90686139633328,1787
2,615.9733025285708,1813
2,616.03974120543194,1817
2,616.1061774247836,1820
2,616.172611184492,1819
2,616.23904248242366,1920
2,616.30547131644516,1943
2,616.371897684423,1933
2,616.43832158422379,1917
2,616.50474301371423,1974
2,616.5711619707605,2003
2,616.63757845322982,1953
2,616.70399245898841,1928
2,616.77040398590327,2014
2,616.83681303184085,2020
2,616.903219594668,2024
2,616.96962367225149,2049
2,617.03602526245811,2093
2,617.1024243631548,2146
2,617.168820972208,2163
2,617.23521508748513,2196
2,617.30160670685268,2145
2,617.36799582817764,2209
2,617.43438244932725,2155
2,617.50076656816816,2207
2,617.56714818256751,2204
2,617.63352729039252,2290
2,617.69990388951,2287
2,617.76627797778713,2308
2,617.832649553091,2347
2,617.899018613289,2301
2,617.965385156248,2312
2,618.0317491798354,2322
2,618.09811068191868,2396
2,618.16446966036483,2432
2,618.23082611304119,2446
2,618.29718003781511,2373
2,618.36353143255417,2419
2,618.42988029512571,2566
2,618.49622662339721,2485
2,618.56257041523577,2564
2,618.62891166850955,2578
2,618.69525038108554,2505
2,618.76158655083191,2625
2,618.82792017561565,2540
2,618.8942512533049,2667
2,618.96057978176714,2654
2,619.02690575887027,2672
2,619.09322918248188,2690
2,619.15955005046987,2746
2,619.22586836070218,2826
2,619.29218411104648,2807
2,619.35849729937081,2768
2,619.424807923543,2833
2,619.49111598143134,2821
2,619.55742147090336,2919
2,619.62372438982788,2822
2,619.69002473607225,2928
2,619.75632250750516,2911
2,619.82261770199443,2952
2,619.88891031740843,2941
2,619.95520035161553,2931
2,620.021487802484,2981
2,620.08777266788218,2825
2,620.15405494567835,2977
2,620.22033463374112,3039
2,620.28661172993884,3032
2,620.35288623214024,3148
2,620.41915813821345,3145
2,620.48542744602753,3159
2,620.551694153451,3149
2,620.61795825835225,3178
2,620.68421975860042,3268
2,620.7504786520642,3281
2,620.81673493661231,3221
2,620.88298861011367,3290
2,620.94923967043712,3431
2,621.01548811545172,3416
2,621.08173394302639,3396
2,621.1479771510302,3413
2,621.21421773733243,3486
2,621.280455699802,3404
2,621.346691036308,3413
2,621.41292374472,3541
2,621.47915382290716,3624
2,621.54538126873888,3632
2,621.61160608008436,3680
2,621.677828254813,3657
2,621.74404779079453,3648
2,621.81026468589823,3733
2,621.876478937994,3607
2,621.94269054495123,3742
2,622.00889950463954,3846
2,622.07510581492875,3782
2,622.14130947368869,3781
2,622.20751047878912,3817
2,622.2737088281,3848
2,622.33990451949114,3956
2,622.40609755083256,3932
2,622.47228791999441,4049
2,622.5384756248468,4010
2,622.60466066325966,4066
2,622.67084303310332,4111
2,622.73702273224808,4121
2,622.80319975856412,4133
2,622.869374109922,4216
2,622.93554578419173,4202
2,623.00171477924425,4274
2,623.06788109294985,4314
2,623.134044723179,4369
2,623.20020566780272,4350
2,623.26636392469129,4432
2,623.33251949171552,4387
2,623.39867236674661,4351
2,623.46482254765488,4359
2,623.53097003231164,4494
2,623.59711481858767,4569
2,623.663256904354,4593
2,623.729396287482,4741
2,623.79553296584231,4587
2,623.8616669373065,4756
2,623.927798199746,4701
2,623.99392675103161,4743
2,624.06005258903519,4834
2,624.12617571162809,4820
2,624.19229611668152,4911
2,624.25841380206737,4795
2,624.32452876565719,4897
2,624.39064100532255,5014
2,624.45675051893568,4954
2,624.52285730436768,5080
2,624.5889613594909,4938
2,624.65506268217712,5118
2,624.72116127029835,5065
2,624.78725712172684,5174
2,624.85335023433458,5165
2,624.9194406059936,5167
2,624.98552823457646,5268
2,625.0516131179553,5517
2,625.11769525400257,5305
2,625.18377464059085,5345
2,625.24985127559239,5396
2,625.31592515688,5447
2,625.3819962823261,5511
2,625.44806464980365,5497
2,625.51413025718546,5511
2,625.5801931023442,5682
2,625.64625318315268,5620
2,625.71231049748417,5797
2,625.77836504321181,5789
2,625.84441681820829,5800
2,625.91046582034721,5872
2,625.97651204750161,5966
2,626.042555497545,5870
2,626.10859616835046,5997
2,626.174634057792,6122
2,626.24066916374272,6171
2,626.30670148407626,6228
2,626.37273101666653,6166
2,626.438757759387,6227
2,626.50478171011162,6356
2,626.57080286671442,6354
2,626.63682122706939,6272
2,626.70283678905037,6536
2,626.7688495505314,6545
2,626.834859509387,6475
2,626.90086666349146,6520
2,626.96687101071871,6664
2,627.03287254894326,6714
2,627.09887127603986,6794
2,627.1648671898829,6771
2,627.23086028834712,6740
2,627.296850569307,6914
2,627.3628380306377,6967
2,627.42882267021366,6843
2,627.49480448591009,7013
2,627.560783475602,7126
2,627.62675963716435,7135
2,627.69273296847246,7202
2,627.75870346740146,7246
2,627.82467113182679,7415
2,627.89063595962375,7416
2,627.95659794866776,7368
2,628.02255709683459,7678
2,628.08851340199965,7521
2,628.1544668620387,7632
2,628.22041747482774,7842
2,628.28636523824252,7725
2,628.352310150159,7693
2,628.4182522084534,7789
2,628.48419141100158,7983
2,628.55012775567968,8107
2,628.61606124036427,7934
2,628.68199186293168,8193
2,628.74791962125812,8279
2,628.81384451322037,8131
2,628.879766536695,8087
2,628.94568568955856,8331
2,629.01160196968806,8480
2,629.07751537496006,8331
2,629.14342590325191,8598
2,629.2093335524404,8761
2,629.27523832040242,8785
2,629.34114020501568,8645
2,629.40703920415717,8709
2,629.47293531570438,8862
2,629.53882853753476,9102
2,629.60471886752566,8992
2,629.67060630355491,9300
2,629.73649084350029,9133
2,629.80237248523963,9229
2,629.8682512266505,9275
2,629.93412706561139,9308
2,629.99999999999989,9500
2,630.06587002769459,9343
2,630.1317371465733,9550
2,630.19760135451463,9657
2,630.26346264939718,9696
2,630.32932102909911,9659
2,630.39517649149911,9913
2,630.461029034476,10060
2,630.52687865590872,10214
2,630.59272535367609,10092
2,630.65856912565664,10133
2,630.72440996973,10024
2,630.790247883775,10290
2,630.85608286567117,10311
2,630.92191491329754,10433
2,630.98774402453375,10457
2,631.05357019725932,10612
2,631.119393429354,10615
2,631.18521371869724,10891
2,631.25103106316885,10665
2,631.316845460649,11017
2,631.38265690901756,10900
2,631.44846540615458,11007
2,631.51427094994051,11035
2,631.58007353825542,11196
2,631.64587316897951,11291
2,631.71166983999365,11278
2,631.77746354917838,11597
2,631.843254294414,11493
2,631.90904207358176,11664
2,631.97482688456228,11480
2,632.04060872523655,11686
2,632.10638759348569,12003
2,632.17216348719114,11934
2,632.23793640423355,11955
2,632.30370634249493,12065
2,632.36947329985617,12032
2,632.43523727419927,12058
2,632.5009982634059,12009
2,632.56675626535753,12131
2,632.63251127793637,12493
2,632.69826329902412,12552
2,632.76401232650289,12645
2,632.829758358255,12815
2,632.89550139216283,12721
2,632.96124142610847,12675
2,633.02697845797456,12705
2,633.0927124856438,12816
2,633.15844350699876,12742
2,633.224171519922,13235
2,633.28989652229677,13196
2,633.35561851200612,13024
2,633.421337486933,13348
2,633.48705344496045,13296
2,633.5527663839722,13605
2,633.61847630185162,13741
2,633.68418319648185,13580
2,633.74988706574675,13880
2,633.81558790753013,13760
2,633.881285719716,13715
2,633.94698050018792,13789
2,634.01267224683033,13785
2,634.07836095752714,14082
2,634.144046630163,14192
2,634.20972926262186,14185
2,634.27540885278859,14149
2,634.34108539854742,14062
2,634.40675889778367,14107
2,634.47242934838164,14295
2,634.53809674822651,14544
2,634.60376109520325,14180
2,634.66942238719707,14502
2,634.73508062209328,14198
2,634.80073579777718,14423
2,634.86638791213431,14651
2,634.93203696305056,14784
2,634.99768294841112,14653
2,635.06332586610222,14612
2,635.12896571400972,14724
2,635.19460249001963,14675
2,635.26023619201828,14480
2,635.32586681789189,14825
2,635.3914943655268,14842
2,635.45711883280956,14642
2,635.52274021762685,14892
2,635.58835851786546,14910
2,635.65397373141229,14820
2,635.71958585615414,15139
2,635.78519488997824,14906
2,635.850800830772,15137
2,635.91640367642242,14960
2,635.98200342481709,15113
2,636.04760007384357,15130
2,636.11319362138966,15207
2,636.178784065343,15222
2,636.24437140359169,15175
2,636.30995563402371,15177
2,636.37553675452727,15160
2,636.44111476299042,15091
2,636.50668965730188,15019
2,636.57226143535013,14970
2,636.63783009502356,15240
2,636.70339563421135,15457
2,636.768958050802,15031
2,636.83451734268465,15125
2,636.90007350774863,15247
2,636.965626543883,15027
2,637.031176448977,15128
2,637.09672322092058,15020
2,637.162266857603,14942
2,637.227807356914,15068
2,637.2933447167436,15035
2,637.35887893498182,14943
2,637.42441000951851,14958
2,637.48993793824434,14882
2,637.55546271904939,15071
2,637.62098434982408,15013
2,637.68650282845931,14841
2,637.75201815284572,14971
2,637.81753032087408,14930
2,637.88303933043562,14535
2,637.9485451794211,14836
2,638.0140478657222,14735
2,638.07954738722992,14581
2,638.145043741836,14633
2,638.21053692743214,14502
2,638.27602694190989,14473
2,638.3415137831613,14408
2,638.40699744907829,14323
2,638.47247793755321,14261
2,638.537955246478,14201
2,638.60342937374548,14121
2,638.66890031724779,14294
2,638.734368074878,13855
2,638.79983264452858,13916
2,638.8652940240928,14015
2,638.93075221146353,13743
2,638.9962072045339,13729
2,639.06165900119754,13495
2,639.12710759934748,13650
2,639.19255299687768,13509
2,639.25799519168174,13354
2,639.32343418165374,13389
2,639.38886996468739,13319
2,639.45430253867676,13068
2,639.51973190151648,13241
2,639.58515805110085,13368
2,639.650580985324,12960
2,639.71600070208137,12876
2,639.781417199267,12640
2,639.84683047477643,12699
2,639.91224052650432,12560
2,639.97764735234625,12407
2,640.04305095019743,12292
2,640.10845131795315,12417
2,640.17384845350932,12421
2,640.2392423547617,12327
2,640.30463301960606,12014
2,640.37002044593862,11956
2,640.4354046316555,11916
2,640.50078557465292,11804
2,640.56616327282757,11804
2,640.63153772407566,11585
2,640.69690892629444,11447
2,640.7622768773806,11419
2,640.827641575231,11221
2,640.89300301774313,11129
2,640.958361202814,11157
2,641.02371612834133,11270
2,641.08906779222252,10895
2,641.15441619235537,10979
2,641.21976132663781,10727
2,641.28510319296788,11013
2,641.35044178924375,10834
2,641.41577711336345,10434
2,641.48110916322594,10412
2,641.5464379367296,10257
2,641.611763431773,9995
2,641.67708564625548,10000
2,641.74240457807571,9825
2,641.80772022513293,9744
2,641.87303258532631,9769
2,641.93834165655585,9639
2,642.00364743672083,9248
2,642.06894992372088,8957
2,642.13424911545621,8897
2,642.19954500982669,8942
2,642.26483760473263,8720
2,642.33012689807447,8547
2,642.39541288775274,8424
2,642.46069557166777,8226
2,642.52597494772078,8089
2,642.59125101381267,7948
2,642.65652376784431,7889
2,642.72179320771716,7682
2,642.78705933133256,7528
2,642.852322136592,7325
2,642.91758162139729,7512
2,642.98283778365033,7313
2,643.0480906212531,7243
2,643.11334013210785,7027
2,643.17858631411673,7115
2,643.24382916518232,6981
2,643.30906868320733,6927
2,643.37430486609446,6847
2,643.43953771174654,6795
2,643.504767218067,6595
2,643.56999338295861,6566
2,643.63521620432516,6508
2,643.70043568007,6500
2,643.765651808097,6244
2,643.83086458631,6263
2,643.89607401261287,6208
2,643.96128008490984,6001
2,644.0264828011052,6102
2,644.09168215910381,6019
2,644.15687815680985,5919
2,644.22207079212831,5707
2,644.28726006296438,5766
2,644.35244596722271,5689
2,644.417628502809,5597
2,644.48280766762866,5495
2,644.547983459587,5498
2,644.61315587659,5527
2,644.67832491654349,5390
2,644.74349057735378,5297
2,644.80865285692676,5255
2,644.87381175316921,5088
2,644.93896726398737,5057
2,645.004119387288,4922
2,645.06926812097822,4885
2,645.134413462965,4699
2,645.19955541115542,4655
2,645.26469396345692,4592
