Frame,Wavelength,Intensity
2,640.56616327282757,1764
2,640.63153772407566,1698
2,640.69690892629444,1755
2,640.7622768773806,1715
2,640.827641575231,1706
2,640.89300301774313,1718
2,640.958361202814,1705
2,641.02371612834133,1735
2,641.08906779222252,1742
2,641.15441619235537,1735
2,641.21976132663781,1754
2,641.28510319296788,1674
2,641.35044178924375,1702
2,641.41577711336345,1738
2,641.48110916322594,1743
2,641.5464379367296,1641
2,641.611763431773,1644
2,641.67708564625548,1808
2,641.74240457807571,1725
2,641.80772022513293,1767
2,641.87303258532631,1714
2,641.93834165655585,1740
2,642.00364743672083,1676
2,642.06894992372088,1688
2,642.13424911545621,1647
2,642.19954500982669,1716
2,642.26483760473263,1638
2,642.33012689807447,1746
2,642.39541288775274,1750
2,642.46069557166777,1699
2,642.52597494772078,1723
2,642.59125101381267,1747
2,642.65652376784431,1671
2,642.72179320771716,1660
2,642.78705933133256,1733
2,642.852322136592,1709
2,642.91758162139729,1712
2,642.98283778365033,1748
2,643.0480906212531,1800
2,643.11334013210785,1699
2,643.17858631411673,1760
2,643.24382916518232,1654
2,643.30906868320733,1773
2,643.37430486609446,1708
2,643.43953771174654,1675
2,643.504767218067,1689
2,643.56999338295861,1698
2,643.63521620432516,1712
2,643.70043568007,1727
2,643.765651808097,1726
2,643.83086458631,1743
2,643.89607401261287,1785
2,643.96128008490984,1689
2,644.0264828011052,1693
2,644.09168215910381,1764
2,644.15687815680985,1687
2,644.22207079212831,1666
2,644.28726006296438,1789
2,644.35244596722271,1736
2,644.417628502809,1756
2,644.48280766762866,1720
2,644.547983459587,1806
2,644.61315587659,1653
2,644.67832491654349,1703
2,644.74349057735378,1731
2,644.80865285692676,1693
2,644.87381175316921,1727
2,644.93896726398737,1645
2,645.004119387288,1745
2,645.06926812097822,1695
2,645.134413462965,1673
2,645.19955541115542,1689
2,645.26469396345692,1720
2,645.329829117777,1745
2,645.39496087202349,1716
2,645.46008922410419,1706
2,645.525214171927,1716
2,645.59033571340035,1730
2,645.65545384643247,1759
2,645.720568568932,1758
2,645.7856798788074,1722
2,645.85078777396757,1707
2,645.9158922523219,1757
2,645.980993311779,1728
2,646.04609095024875,1699
2,646.11118516564045,1694
2,646.1762759558635,1709
2,646.24136331882823,1716
2,646.3064472524444,1745
2,646.37152775462232,1707
2,646.43660482327232,1776
2,646.501678456305,1669
2,646.56674865163086,1787
2,646.63181540716084,1813
2,646.69687872080613,1753
2,646.76193859047771,1685
2,646.82699501408706,1754
2,646.89204798954574,1700
2,646.95709751476556,1717
2,647.02214358765832,1721
2,647.08718620613615,1672
2,647.1522253681112,1669
2,647.21726107149584,1705
2,647.28229331420289,1726
2,647.34732209414472,1648
2,647.4123474092346,1668
2,647.47736925738548,1736
2,647.54238763651074,1756
2,647.60740254452355,1686
2,647.67241397933776,1676
2,647.73742193886733,1733
2,647.802426421026,1783
2,647.8674274237278,1743
2,647.93242494488743,1760
2,647.99741898241916,1637
2,648.06240953423742,1664
2,648.12739659825763,1762
2,648.19238017239434,1803
2,648.25736025456308,1768
2,648.32233684267919,1689
2,648.38730993465811,1756
2,648.4522795284156,1686
2,648.51724562186746,1711
2,648.58220821293,1682
2,648.64716729951942,1712
2,648.71212287955234,1737
2,648.77707495094535,1764
2,648.84202351161491,1666
2,648.90696855947863,1757
2,648.97191009245319,1732
2,649.03684810845618,1718
2,649.101782605405,1739
2,649.16671358121755,1718
2,649.23164103381168,1672
2,649.29656496110545,1773
2,649.36148536101734,1706
2,649.42640223146532,1688
2,649.49131557036856,1802
2,649.55622537564557,1773
2,649.62113164521554,1694
2,649.68603437699744,1701
2,649.75093356891091,1675
2,649.81582921887536,1690
2,649.88072132481079,1795
2,649.94560988463661,1669
2,650.01049489627337,1719
2,650.07537635764129,1704
2,650.140254266661,1719
2,650.20512862125292,1765
2,650.26999941933809,1750
2,650.33486665883731,1684
2,650.39973033767228,1752
2,650.46459045376412,1786
2,650.5294470050344,1674
2,650.594299989405,1721
2,650.65914940479809,1741
2,650.72399524913578,1673
2,650.78883752034039,1835
2,650.85367621633441,1752
2,650.91851133504076,1762
2,650.9833428743824,1700
2,651.04817083228238,1764
2,651.1129952066641,1720
2,651.177815995451,1597
2,651.24263319656689,1714
2,651.30744680793578,1778
2,651.37225682748146,1711
2,651.43706325312837,1710
2,651.50186608280114,1686
2,651.56666531442443,1736
2,651.63146094592287,1788
2,651.69625297522191,1710
2,651.76104140024631,1729
2,651.8258262189222,1659
2,651.89060742917479,1727
2,651.95538502892987,1784
2,652.02015901611367,1704
2,652.08492938865254,1682
2,652.14969614447261,1715
2,652.214459281501,1711
2,652.27921879766393,1668
2,652.343974690889,1750
2,652.408726959103,1735
2,652.47347560023377,1715
2,652.53822061220865,1704
2,652.60296199295544,1761
2,652.66769974040244,1756
2,652.73243385247758,1738
2,652.7971643271095,1727
2,652.86189116222658,1734
2,652.92661435575792,1701
2,652.99133390563259,1768
2,653.05604980977944,1703
2,653.12076206612835,1794
2,653.18547067260874,1674
2,653.25017562715016,1727
2,653.31487692768314,1746
2,653.37957457213759,1775
2,653.44426855844426,1703
2,653.50895888453329,1787
2,653.57364554833623,1686
2,653.63832854778332,1815
2,653.70300788080669,1745
2,653.76768354533692,1736
2,653.83235553930649,1730
2,653.89702386064664,1663
2,653.96168850728986,1700
2,654.02634947716808,1802
2,654.09100676821413,1698
2,654.15566037836049,1762
2,654.22031030554012,1754
2,654.28495654768631,1717
2,654.3495991027321,1701
2,654.414237968611,1686
2,654.478873143257,1666
2,654.54350462460377,1699
2,654.60813241058588,1647
2,654.67275649913711,1728
2,654.73737688819256,1697
2,654.80199357568665,1667
2,654.8666065595545,1783
2,654.93121583773132,1691
2,654.99582140815255,1687
2,655.06042326875354,1698
2,655.12502141747052,1702
2,655.18961585223929,1719
2,655.25420657099619,1707
2,655.31879357167759,1752
2,655.38337685222029,1734
2,655.44795641056123,1717
2,655.51253224463744,1688
2,655.577104352386,1633
2,655.641672731745,1807
2,655.70623738065149,1720
2,655.770798297044,1707
2,655.83535547886038,1753
2,655.89990892403921,1685
2,655.964458630519,1697
2,656.02900459623856,1790
2,656.0935468191368,1707
2,656.15808529715343,1648
2,656.22262002822754,1696
2,656.28715101029877,1714
2,656.35167824130724,1693
2,656.416201719193,1655
2,656.48072144189643,1718
2,656.545237407358,14670
2,656.60974961351837,1685
2,656.67425805831886,1735
2,656.73876273970041,1670
2,656.80326365560461,1726
2,656.867760803973,1757
2,656.93225418274756,1779
2,656.99674378987038,1771
2,657.06122962328368,1752
2,657.12571168093007,1750
2,657.19018996075226,1685
2,657.25466446069322,1731
2,657.31913517869634,1712
2,657.38360211270481,1678
2,657.44806526066236,1720
2,657.51252462051286,1753
2,657.5769801902004,1720
2,657.6414319676694,1629
2,657.70587995086419,1679
2,657.77032413772963,1711
2,657.83476452621062,1697
2,657.89920111425261,1692
2,657.96363389980093,1670
2,658.02806288080114,1692
2,658.09248805519917,1812
2,658.15690942094125,1674
2,658.22132697597362,1742
2,658.285740718243,1684
2,658.35015064569586,1734
2,658.41455675627958,1675
2,658.4789590479412,1741
2,658.54335751862823,1656
2,658.60775216628849,1733
2,658.67214298886984,1703
2,658.73652998432033,1668
2,658.80091315058849,1712
2,658.865292485623,1723
2,658.92966798737245,1747
2,658.99403965378633,1704
2,659.05840748281355,1683
2,659.12277147240388,1733
2,659.1871316205071,1678
2,659.25148792507309,1727
2,659.31584038405231,1694
2,659.38018899539509,1748
2,659.44453375705189,1722
2,659.50887466697418,1742
2,659.57321172311276,1743
2,659.63754492341911,1700
2,659.70187426584494,1768
2,659.76619974834193,1766
2,659.83052136886238,1751
2,659.89483912535866,1686
2,659.959153015783,1692
2,660.02346303808883,1714
2,660.08776919022853,1785
2,660.15207147015576,1709
2,660.21636987582406,1704
2,660.28066440518694,1682
2,660.3449550561985,1675
2,660.40924182681317,1696
2,660.47352471498527,1772
2,660.53780371866935,1698
2,660.60207883582063,1781
2,660.66635006439412,1752
2,660.73061740234516,1783
2,660.79488084762966,1736
2,660.85914039820341,1704
2,660.92339605202221,1671
2,660.98764780704312,1722
2,661.05189566122215,1731
2,661.11613961251646,1686
2,661.18037965888311,1690
2,661.24461579827948,1664
2,661.308848028663,1721
2,661.37307634799163,1667
2,661.43730075422332,1692
2,661.50152124531644,1701
2,661.56573781922953,1741
2,661.62995047392133,1689
2,661.69415920735116,1707
2,661.7583640174779,1677
2,661.82256490226132,1705
2,661.88676185966119,1714
2,661.95095488763741,1728
2,662.01514398415043,1714
2,662.07932914716048,1748
2,662.14351037462859,1751
2,662.20768766451556,1802
2,662.27186101478264,1722
2,662.33603042339143,1649
2,662.40019588830376,1668
2,662.4643574074812,1673
2,662.52851497888662,1719
2,662.59266860048183,1729
2,662.65681827022991,1675
2,662.72096398609392,1705
2,662.78510574603672,1686
2,662.84924354802229,1731
2,662.913377390014,1626
2,662.97750726997583,1665
2,663.041633185872,1759
2,663.10575513566732,1695
2,663.16987311732623,1716
2,663.23398712881351,1644
2,663.29809716809461,1669
2,663.36220323313523,1650
2,663.42630532190071,1724
2,663.49040343235731,1679
2,663.55449756247117,1694
2,663.61858771020854,1617
2,663.68267387353671,1673
2,663.74675605042216,1655
2,663.8108342388324,1718
2,663.87490843673481,1645
2,663.938978642097,1815
2,664.00304485288757,1755
2,664.06710706707418,1727
2,664.1311652826256,1721
2,664.19521949751061,1692
2,664.25926970969817,1677
2,664.32331591715763,1676
2,664.38735811785853,1725
2,664.45139630977053,1710
2,664.51543049086411,1764
2,664.579460659109,1717
2,664.64348681247623,1680
2,664.70750894893649,1683
2,664.77152706646075,1671
2,664.83554116302059,1743
2,664.89955123658763,1762
2,664.96355728513333,1753
2,665.02755930663034,1678
2,665.09155729905069,1702
2,665.15555126036725,1715
2,665.21954118855274,1720
2,665.28352708158047,1679
2,665.34750893742387,1744
2,665.41148675405657,1706
2,665.47546052945256,1714
2,665.53943026158618,1659
2,665.60339594843163,1678
2,665.66735758796392,1595
2,665.73131517815784,1643
2,665.79526871698886,1701
2,665.85921820243243,1670
2,665.92316363246437,1703
2,665.9871050050607,1694
2,666.0510423181978,1697
2,666.11497556985216,1745
2,666.17890475800084,1704
2,666.24282988062055,1701
2,666.30675093568948,1708
2,666.37066792118435,1687
2,666.43458083508358,1737
2,666.49848967536548,1724
2,666.56239444000812,1659
2,666.62629512699061,1602
2,666.6901917342916,1779
2,666.75408425989053,1671
2,666.81797270176708,1741
2,666.88185705790067,1683
2,666.94573732627168,1758
2,667.00961350486034,1754
2,667.07348559164734,1700
2,667.13735358461338,1724
2,667.20121748173972,1644
2,667.26507728100773,1780
2,667.32893298039926,1674
2,667.392784577896,1729
2,667.45663207148039,1653
2,667.52047545913479,1606
2,667.58431473884218,1709
2,667.64814990858554,1616
2,667.71198096634794,1782
2,667.77580791011337,1675
2,667.83963073786538,1706
2,667.90344944758817,1620
2,667.9672640372662,1597
2,668.03107450488437,1635
2,668.09488084842735,1742
2,668.1586830658805,1642
2,668.22248115522939,1665
2,668.2862751144595,1694
2,668.35006494155732,1674
2,668.41385063450912,1702
2,668.47763219130115,1678
2,668.54140960992072,1719
2,668.60518288835476,1740
2,668.66895202459091,1660
2,668.73271701661668,1697
2,668.79647786242026,1663
2,668.86023455998975,1708
2,668.923987107314,1621
2,668.98773550238172,1693
2,669.05147974318186,1651
2,669.115219827704,1622
2,669.17895575393777,1685
2,669.24268751987313,1713
2,669.30641512350053,1721
2,669.37013856281,1723
2,669.43385783579276,1704
2,669.49757294043991,1642
2,669.5612838747428,1687
2,669.6249906366927,1749
2,669.68869322428179,1683
2,669.75239163550248,1702
2,669.81608586834716,1664
2,669.87977592080847,1741
2,669.9434617908795,1641
2,670.00714347655367,1658
2,670.07082097582474,1742
2,670.13449428668639,1688
2,670.198163407133,1748
2,670.261828335159,1611
2,670.325489068759,1694
2,670.38914560592843,1802
2,670.45279794466217,1722
2,670.51644608295624,1629
2,670.58009001880635,1699
2,670.64372975020888,1660
2,670.70736527516021,1722
2,670.77099659165719,1681
2,670.83462369769666,1645
2,670.89824659127623,1675
2,670.96186527039345,1794
2,671.02547973304638,1722
2,671.089089977233,1697
2,671.15269600095212,1763
2,671.21629780220223,1754
2,671.27989537898281,1635
2,671.34348872929274,1642
2,671.40707785113216,1717
2,671.47066274250085,1700
2,671.53424340139918,1671
2,671.59781982582729,1699
2,671.66139201378655,1648
2,671.7249599632778,1736
2,671.78852367230263,1649
2,671.85208313886244,1701
2,671.91563836095963,1702
2,671.97918933659639,1680
2,672.042736063775,1675
2,672.10627854049915,1686
2,672.1698167647711,1682
2,672.23335073459475,1682
2,672.296880447974,1680
2,672.36040590291282,1624
2,672.42392709741546,1617
2,672.48744402948671,1662
2,672.5509566971316,1724
2,672.61446509835537,1624
2,672.67796923116316,1723
2,672.74146909356148,1677
2,672.804964683556,1707
2,672.8684559991533,1683
2,672.93194303836037,1714
2,672.99542579918386,1742
2,673.05890427963129,1773
2,673.12237847771053,1659
2,673.1858483914292,1629
2,673.24931401879564,1709
2,673.31277535781828,1653
2,673.37623240650623,1670
3,585.38779304249636,1714
3,585.45513172155859,1650
3,585.52246891561981,1643
3,585.58980462256773,1756
3,585.65713884029037,1692
3,585.72447156667511,1682
3,585.79180279960951,1693
3,585.85913253698106,1637
3,585.926460776677,1666
3,585.99378751658458,1704
3,586.061112754591,1704
3,586.12843648858291,1690
3,586.19575871644736,1651
3,586.26307943607094,1705
3,586.33039864534032,1718
3,586.3977163421423,1686
3,586.465032524363,1617
3,586.5323471898887,1723
3,586.59966033660567,1671
3,586.6669719624,1655
3,586.73428206515757,1655
3,586.80159064276449,1677
3,586.868897693106,1675
3,586.93620321406831,1712
3,587.00350720353663,1740
3,587.07080965939633,1664
3,587.138110579533,1695
3,587.20540996183161,1755
3,587.27270780417712,1736
3,587.340004104455,1628
3,587.40729886054987,1693
3,587.47459207034649,1691
3,587.5418837317294,1676
3,587.60917384258357,1757
3,587.676462400793,1678
3,587.74374940424241,1644
3,587.81103485081587,1719
3,587.87831873839741,1723
3,587.94560106487131,1688
3,588.01288182812164,1735
3,588.08016102603187,1642
3,588.14743865648575,1701
3,588.21471471736709,1679
3,588.28198920655939,1671
3,588.349262121946,1657
3,588.41653346141061,1791
3,588.48380322283583,1630
3,588.551071404105,1719
3,588.61833800310126,1733
3,588.68560301770754,1722
3,588.7528664458066,1611
3,588.820128285281,1671
3,588.88738853401367,1632
3,588.95464718988671,1677
3,589.02190425078288,1659
3,589.08915971458441,1719
3,589.15641357917332,1686
3,589.223665842432,1681
3,589.29091650224234,1621
3,589.35816555648614,1713
3,589.42541300304538,1667
3,589.49265883980183,1646
3,589.55990306463707,1720
3,589.62714567543242,1719
3,589.69438667006955,1704
3,589.76162604642968,1732
3,589.82886380239415,1744
3,589.89609993584406,1703
3,589.96333444466029,1707
3,590.03056732672428,1740
3,590.09779857991623,1756
3,590.16502820211724,1726
3,590.23225619120808,1677
3,590.29948254506894,1682
3,590.3667072615807,1627
3,590.43393033862378,1709
3,590.501151774078,1671
3,590.5683715658239,1732
3,590.63558971174155,1698
3,590.70280620971107,1700
3,590.7700210576121,1673
3,590.83723425332471,1669
3,590.90444579472842,1719
3,590.97165567970308,1624
3,591.0388639061282,1720
3,591.106070471883,1606
3,591.17327537484721,1663
3,591.2404786129,1679
3,591.3076801839203,1703
3,591.37488008578771,1683
3,591.44207831638084,1711
3,591.50927487357865,1704
3,591.57646975526018,1682
3,591.64366295930415,1672
3,591.71085448358906,1667
3,591.77804432599351,1705
3,591.84523248439609,1679
3,591.91241895667508,1707
3,591.97960374070885,1677
3,592.04678683437555,1638
3,592.11396823555344,1720
3,592.18114794212056,1690
3,592.24832595195471,1693
3,592.31550226293393,1689
3,592.382676872936,1744
3,592.44984977983881,1731
3,592.51702098151952,1741
3,592.584190475856,1701
3,592.65135826072549,1722
3,592.71852433400556,1691
3,592.78568869357366,1705
3,592.85285133730645,1672
3,592.92001226308139,1722
3,592.98717146877573,1693
3,593.05432895226613,1725
3,593.1214847114295,1661
3,593.18863874414251,1681
3,593.25579104828216,1718
3,593.32294162172514,1671
3,593.39009046234742,1666
3,593.457237568026,1721
3,593.52438293663738,1682
3,593.59152656605727,1681
3,593.65866845416224,1722
3,593.72580859882885,1785
3,593.79294699793229,1657
3,593.86008364934924,1713
3,593.92721855095556,1742
3,593.99435170062668,1700
3,594.06148309623859,1740
3,594.12861273566716,1644
3,594.19574061678748,1745
3,594.26286673747575,1656
3,594.32999109560683,1706
3,594.3971136890566,1666
3,594.46423451569979,1705
3,594.53135357341228,1802
3,594.59847086006846,1638
3,594.665586373544,1747
3,594.73270011171371,1719
3,594.79981207245237,1710
3,594.86692225363493,1760
3,594.93403065313623,1733
3,595.00113726883092,1630
3,595.06824209859371,1682
3,595.13534514029891,1661
3,595.20244639182113,1651
3,595.26954585103476,1679
3,595.33664351581422,1656
3,595.40373938403354,1713
3,595.47083345356725,1714
3,595.53792572228929,1719
3,595.60501618807371,1708
3,595.67210484879433,1670
3,595.73919170232523,1710
3,595.80627674654033,1732
3,595.87335997931314,1768
3,595.94044139851758,1698
3,596.00752100202715,1716
3,596.07459878771556,1665
3,596.141674753456,1747
3,596.20874889712218,1670
3,596.27582121658736,1672
3,596.34289170972465,1752
3,596.40996037440755,1746
3,596.47702720850907,1673
3,596.54409220990215,1676
3,596.61115537646015,1636
3,596.67821670605542,1709
3,596.74527619656158,1649
3,596.81233384585107,1659
3,596.8793896517966,1697
3,596.94644361227085,1815
3,597.01349572514664,1654
3,597.08054598829642,1620
3,597.14759439959244,1704
3,597.2146409569076,1729
3,597.28168565811393,1639
3,597.34872850108354,1704
3,597.41576948368925,1717
3,597.48280860380271,1728
3,597.54984585929628,1699
3,597.61688124804209,1631
3,597.6839147679118,1631
3,597.75094641677765,1645
3,597.8179761925112,1745
3,597.88500409298456,1661
3,597.95203011606941,1718
3,598.01905425963719,1743
3,598.0860765215599,1698
3,598.15309689970877,1776
3,598.22011539195546,1716
3,598.28713199617141,1762
3,598.35414671022772,1646
3,598.4211595319963,1784
3,598.48817045934777,1741
3,598.55517949015393,1724
3,598.62218662228543,1726
3,598.68919185361358,1670
3,598.75619518200961,1646
3,598.823196605344,1581
3,598.8901961214882,1738
3,598.95719372831286,1723
3,599.02418942368865,1651
3,599.09118320548646,1675
3,599.15817507157692,1736
3,599.22516501983091,1678
3,599.29215304811862,1721
3,599.35913915431092,1673
3,599.426123336278,1636
3,599.49310559189064,1724
3,599.56008591901889,1730
3,599.62706431553329,1691
3,599.69404077930392,1716
3,599.76101530820119,1721
3,599.82798790009508,1749
3,599.89495855285566,1647
3,599.96192726435345,1710
3,600.02889403245774,1734
3,600.09585885503907,1646
3,600.162821729967,1678
3,600.22978265511142,1691
3,600.29674162834226,1720
3,600.3636986475293,1746
3,600.43065371054217,1669
3,600.49760681525049,1687
3,600.56455795952365,1682
3,600.63150714123185,1671
3,600.69845435824391,1646
3,600.76539960842945,1775
3,600.83234288965821,1701
3,600.89928419979935,1721
3,600.96622353672217,1734
3,601.03316089829571,1702
3,601.10009628238947,1720
3,601.16702968687264,1747
3,601.23396110961426,1663
3,601.30089054848349,1738
3,601.36781800134918,1660
3,601.43474346608048,1715
3,601.50166694054622,1756
3,601.56858842261545,1661
3,601.63550791015689,1718
3,601.70242540103948,1729
3,601.76934089313181,1736
3,601.836254384303,1722
3,601.90316587242125,1743
3,601.97007535535556,1717
3,602.03698283097413,1695
3,602.10388829714577,1667
3,602.170791751739,1639
3,602.23769319262249,1751
3,602.30459261766418,1625
3,602.37149002473291,1728
3,602.4383854116968,1701
3,602.50527877642423,1757
3,602.57217011678335,1745
3,602.63905943064265,1715
3,602.7059467158698,1755
3,602.77283197033375,1665
3,602.83971519190186,1624
3,602.90659637844249,1710
3,602.973475527824,1705
3,603.04035263791377,1644
3,603.10722770658,1707
3,603.17410073169083,1691
3,603.24097171111407,1729
3,603.30784064271722,1766
3,603.37470752436866,1749
3,603.4415723539355,1714
3,603.508435129286,1706
3,603.57529584828762,1743
3,603.64215450880829,1656
3,603.70901110871534,1681
3,603.77586564587637,1727
3,603.84271811815927,1658
3,603.90956852343118,1717
3,603.97641685955978,1667
3,604.04326312441265,1581
3,604.11010731585691,1690
3,604.17694943176025,1727
3,604.24378946998979,1682
3,604.31062742841311,1661
3,604.37746330489722,1718
3,604.44429709730969,1749
3,604.51112880351752,1665
3,604.57795842138808,1725
3,604.64478594878835,1710
3,604.71161138358582,1748
3,604.77843472364736,1686
3,604.84525596683989,1709
3,604.91207511103084,1669
3,604.97889215408679,1701
3,605.04570709387508,1710
3,605.11251992826271,1698
3,605.17933065511659,1763
3,605.24613927230314,1673
3,605.31294577769,1725
3,605.37975016914368,1759
3,605.44655244453077,1815
3,605.51335260171834,1823
3,605.58015063857329,1666
3,605.646946552962,1726
3,605.71374034275152,1625
3,605.78053200580837,1729
3,605.84732153999937,1668
3,605.914108943191,1744
3,605.98089421324983,1748
3,606.04767734804284,1708
3,606.11445834543611,1675
3,606.18123720329652,1784
3,606.24801391949052,2105
3,606.31478849188466,1792
3,606.38156091834526,1663
3,606.448331196739,1748
3,606.51509932493207,1697
3,606.58186530079115,1678
3,606.64862912218234,1681
3,606.71539078697231,1714
3,606.78215029302726,1679
3,606.84890763821352,1681
3,606.91566282039742,1720
3,606.98241583744527,1679
3,607.04916668722319,1644
3,607.11591536759761,1697
3,607.18266187643462,1716
3,607.24940621160056,1704
3,607.31614837096186,1729
3,607.38288835238416,1700
3,607.44962615373379,1751
3,607.51636177287708,1665
3,607.58309520768012,1754
3,607.64982645600878,1743
3,607.7165555157294,1774
3,607.783282384708,1722
3,607.85000706081064,1721
3,607.91672954190324,1738
3,607.98344982585184,1683
3,608.05016791052276,1710
3,608.11688379378131,1714
3,608.18359747349427,1764
3,608.25030894752717,1682
3,608.31701821374611,1747
3,608.383725270017,1679
3,608.45043011420557,1722
3,608.517132744178,1704
3,608.5838331578,1753
3,608.65053135293749,1681
3,608.71722732745638,1700
3,608.78392107922275,1701
3,608.850612606102,1729
3,608.91730190596036,1666
3,608.98398897666357,1699
3,609.05067381607728,1710
3,609.11735642206736,1689
3,609.1840367924998,1623
3,609.25071492524023,1693
3,609.31739081815454,1673
3,609.38406446910824,1678
3,609.45073587596733,1697
3,609.51740503659744,1696
3,609.58407194886433,1698
3,609.65073661063388,1735
3,609.71739901977185,1696
3,609.78405917414364,1634
3,609.85071707161524,1691
3,609.91737271005229,1570
3,609.98402608732033,1751
3,610.05067720128534,1702
3,610.117326049813,1672
3,610.18397263076884,1695
3,610.25061694201838,1707
3,610.3172589814277,1722
3,610.38389874686209,1697
3,610.4505362361873,1694
3,610.51717144726945,1685
3,610.58380437797359,1644
3,610.65043502616561,1711
3,610.71706338971137,1676
3,610.78368946647629,1739
3,610.8503132543259,1667
3,610.91693475112606,1714
3,610.98355395474243,1628
3,611.05017086304065,1831
3,611.11678547388624,1671
3,611.18339778514485,1656
3,611.25000779468223,1699
3,611.31661550036392,1646
3,611.38322090005568,1667
3,611.44982399162313,1727
3,611.51642477293171,1687
3,611.5830232418474,1733
3,611.64961939623549,1696
3,611.71621323396187,1741
3,611.782804752892,1702
3,611.849393950892,1678
3,611.915980825827,1723
3,611.9825653755629,1719
3,612.0491475979652,1668
3,612.11572749089964,1674
3,612.182305052232,1690
3,612.248880279828,1657
3,612.315453171553,1739
3,612.38202372527292,1664
3,612.44859193885338,1722
3,612.51515781016008,1726
3,612.58172133705887,1699
3,612.64828251741517,1812
3,612.71484134909485,1739
3,612.78139782996368,1697
3,612.84795195788729,1762
3,612.91450373073133,1770
3,612.98105314636177,1685
3,613.04760020264439,1672
3,613.11414489744436,1718
3,613.18068722862836,1688
3,613.24722719406134,1626
3,613.31376479160951,1695
3,613.38030001913864,1700
3,613.44683287451448,1700
3,613.51336335560268,1785
3,613.57989146026932,1721
3,613.64641718638018,1760
3,613.712940531801,1773
3,613.77946149439754,1686
3,613.8459800720359,1674
3,613.912496262582,1756
3,613.97901006390146,1737
3,614.04552147386028,1742
3,614.11203049032451,1800
3,614.17853711116,1772
3,614.24504133423261,1769
3,614.31154315740855,1733
3,614.37804257855339,1749
3,614.44453959553334,1662
3,614.5110342062145,1719
3,614.57752640846286,1707
3,614.64401620014416,1733
3,614.71050357912475,1737
3,614.77698854327059,1726
3,614.84347109044791,1716
3,614.90995121852245,1673
3,614.97642892536066,1696
3,615.04290420882853,1704
3,615.109377066792,1708
3,615.175847497118,1711
3,615.2423154976716,1764
3,615.30878106632,1714
3,615.37524420092859,1747
3,615.44170489936437,1692
3,615.50816315949294,1648
3,615.57461897918108,1719
3,615.64107235629479,1662
3,615.70752328870071,1771
3,615.77397177426485,1748
3,615.84041781085364,1777
3,615.90686139633328,1726
3,615.9733025285708,1696
3,616.03974120543194,1653
3,616.1061774247836,1732
3,616.172611184492,1679
3,616.23904248242366,1664
3,616.30547131644516,4043
3,616.371897684423,1752
3,616.43832158422379,1704
3,616.50474301371423,1727
3,616.5711619707605,1662
3,616.63757845322982,1680
3,616.70399245898841,1632
3,616.77040398590327,1734
3,616.83681303184085,1735
3,616.903219594668,1713
3,616.96962367225149,1650
3,617.03602526245811,1785
3,617.1024243631548,1701
3,617.168820972208,1728
3,617.23521508748513,1728
3,617.30160670685268,1670
3,617.36799582817764,1733
3,617.43438244932725,1702
3,617.50076656816816,1720
3,617.56714818256751,1776
3,617.63352729039252,1726
3,617.69990388951,1673
3,617.76627797778713,1677
3,617.832649553091,1678
3,617.899018613289,1720
3,617.965385156248,1755
3,618.0317491798354,1688
3,618.09811068191868,1712
3,618.16446966036483,1708
3,618.23082611304119,1734
3,618.29718003781511,1783
3,618.36353143255417,1707
3,618.42988029512571,1718
3,618.49622662339721,1719
3,618.56257041523577,1725
3,618.62891166850955,1664
3,618.69525038108554,1631
3,618.76158655083191,1695
3,618.82792017561565,1700
3,618.8942512533049,1728
3,618.96057978176714,1720
3,619.02690575887027,1673
3,619.09322918248188,1724
3,619.15955005046987,1682
3,619.22586836070218,1707
3,619.29218411104648,1720
3,619.35849729937081,1661
3,619.424807923543,1692
3,619.49111598143134,1739
3,619.55742147090336,1778
3,619.62372438982788,1694
3,619.69002473607225,1706
3,619.75632250750516,1744
3,619.82261770199443,1741
3,619.88891031740843,1726
3,619.95520035161553,1709
3,620.021487802484,1693
3,620.08777266788218,1779
3,620.15405494567835,1745
3,620.22033463374112,1667
3,620.28661172993884,1667
3,620.35288623214024,1646
3,620.41915813821345,1730
3,620.48542744602753,1729
3,620.551694153451,1716
3,620.61795825835225,1745
3,620.68421975860042,1708
3,620.7504786520642,1768
3,620.81673493661231,1747
3,620.88298861011367,1720
3,620.94923967043712,1660
3,621.01548811545172,1732
3,621.08173394302639,1674
3,621.1479771510302,1709
3,621.21421773733243,1715
3,621.280455699802,1679
3,621.346691036308,1784
3,621.41292374472,1629
3,621.47915382290716,1732
3,621.54538126873888,1680
3,621.61160608008436,1703
3,621.677828254813,1659
3,621.74404779079453,1658
3,621.81026468589823,1659
3,621.876478937994,1757
3,621.94269054495123,1755
3,622.00889950463954,1665
3,622.07510581492875,1700
3,622.14130947368869,1763
3,622.20751047878912,1776
3,622.2737088281,1686
3,622.33990451949114,1668
3,622.40609755083256,1817
3,622.47228791999441,1716
3,622.5384756248468,1739
3,622.60466066325966,1756
3,622.67084303310332,1675
3,622.73702273224808,1672
3,622.80319975856412,1743
3,622.869374109922,1717
3,622.93554578419173,1708
3,623.00171477924425,1740
3,623.06788109294985,1754
3,623.134044723179,1758
3,623.20020566780272,1701
3,623.26636392469129,1730
3,623.33251949171552,1669
3,623.39867236674661,1728
3,623.46482254765488,1721
3,623.53097003231164,1711
3,623.59711481858767,1787
3,623.663256904354,1739
3,623.729396287482,1717
