Frame,Wavelength,Intensity
1,659.31584038405231,627
1,659.38018899539509,621
1,659.44453375705189,614
1,659.50887466697418,615
1,659.57321172311276,616
1,659.63754492341911,614
1,659.70187426584494,618
1,659.76619974834193,624
1,659.83052136886238,614
1,659.89483912535866,631
1,659.959153015783,626
1,660.02346303808883,616
1,660.08776919022853,616
1,660.15207147015576,612
1,660.21636987582406,625
1,660.28066440518694,621
1,660.3449550561985,620
1,660.40924182681317,627
1,660.47352471498527,619
1,660.53780371866935,626
1,660.60207883582063,622
1,660.66635006439412,623
1,660.73061740234516,624
1,660.79488084762966,611
1,660.85914039820341,619
1,660.92339605202221,622
1,660.98764780704312,613
1,661.05189566122215,635
1,661.11613961251646,620
1,661.18037965888311,602
1,661.24461579827948,604
1,661.308848028663,625
1,661.37307634799163,619
1,661.43730075422332,619
1,661.50152124531644,613
1,661.56573781922953,616
1,661.62995047392133,606
1,661.69415920735116,607
1,661.7583640174779,607
1,661.82256490226132,623
1,661.88676185966119,615
1,661.95095488763741,621
1,662.01514398415043,610
1,662.07932914716048,616
1,662.14351037462859,609
1,662.20768766451556,612
1,662.27186101478264,620
1,662.33603042339143,607
1,662.40019588830376,609
1,662.4643574074812,614
1,662.52851497888662,612
1,662.59266860048183,614
1,662.65681827022991,613
1,662.72096398609392,617
1,662.78510574603672,612
1,662.84924354802229,615
1,662.913377390014,622
1,662.97750726997583,602
1,663.041633185872,613
1,663.10575513566732,602
1,663.16987311732623,617
1,663.23398712881351,618
1,663.29809716809461,621
1,663.36220323313523,613
1,663.42630532190071,622
1,663.49040343235731,606
1,663.55449756247117,622
1,663.61858771020854,616
1,663.68267387353671,617
1,663.74675605042216,619
1,663.8108342388324,613
1,663.87490843673481,612
1,663.938978642097,620
1,664.00304485288757,609
1,664.06710706707418,618
1,664.1311652826256,606
1,664.19521949751061,620
1,664.25926970969817,603
1,664.32331591715763,597
1,664.38735811785853,614
1,664.45139630977053,622
1,664.51543049086411,603
1,664.579460659109,604
1,664.64348681247623,615
1,664.70750894893649,620
1,664.77152706646075,615
1,664.83554116302059,596
1,664.89955123658763,607
1,664.96355728513333,617
1,665.02755930663034,622
1,665.09155729905069,600
1,665.15555126036725,611
1,665.21954118855274,622
1,665.28352708158047,614
1,665.34750893742387,606
1,665.41148675405657,610
1,665.47546052945256,604
1,665.53943026158618,611
1,665.60339594843163,606
1,665.66735758796392,599
1,665.73131517815784,619
1,665.79526871698886,595
1,665.85921820243243,623
1,665.92316363246437,607
1,665.9871050050607,611
1,666.0510423181978,610
1,666.11497556985216,603
1,666.17890475800084,596
1,666.24282988062055,614
1,666.30675093568948,612
1,666.37066792118435,609
1,666.43458083508358,613
1,666.49848967536548,606
1,666.56239444000812,619
1,666.62629512699061,603
1,666.6901917342916,606
1,666.75408425989053,596
1,666.81797270176708,617
1,666.88185705790067,618
1,666.94573732627168,617
1,667.00961350486034,601
1,667.07348559164734,616
1,667.13735358461338,610
1,667.20121748173972,613
1,667.26507728100773,608
1,667.32893298039926,618
1,667.392784577896,612
1,667.45663207148039,598
1,667.52047545913479,603
1,667.58431473884218,603
1,667.64814990858554,613
1,667.71198096634794,607
1,667.77580791011337,617
1,667.83963073786538,604
1,667.90344944758817,616
1,667.9672640372662,623
1,668.03107450488437,613
1,668.09488084842735,607
1,668.1586830658805,613
1,668.22248115522939,612
1,668.2862751144595,618
1,668.35006494155732,620
1,668.41385063450912,613
1,668.47763219130115,615
1,668.54140960992072,607
1,668.60518288835476,607
1,668.66895202459091,623
1,668.73271701661668,596
1,668.79647786242026,614
1,668.86023455998975,604
1,668.923987107314,621
1,668.98773550238172,606
1,669.05147974318186,614
1,669.115219827704,614
1,669.17895575393777,621
1,669.24268751987313,611
1,669.30641512350053,610
1,669.37013856281,602
1,669.43385783579276,610
1,669.49757294043991,602
1,669.5612838747428,618
1,669.6249906366927,605
1,669.68869322428179,612
1,669.75239163550248,609
1,669.81608586834716,603
1,669.87977592080847,606
1,669.9434617908795,595
1,670.00714347655367,613
1,670.07082097582474,611
1,670.13449428668639,603
1,670.198163407133,612
1,670.261828335159,605
1,670.325489068759,604
1,670.38914560592843,618
1,670.45279794466217,608
1,670.51644608295624,613
1,670.58009001880635,617
1,670.64372975020888,603
1,670.70736527516021,610
1,670.77099659165719,614
1,670.83462369769666,608
1,670.89824659127623,601
1,670.96186527039345,608
1,671.02547973304638,618
1,671.089089977233,622
1,671.15269600095212,604
1,671.21629780220223,613
1,671.27989537898281,611
1,671.34348872929274,606
1,671.40707785113216,611
1,671.47066274250085,607
1,671.53424340139918,612
1,671.59781982582729,600
1,671.66139201378655,606
1,671.7249599632778,598
1,671.78852367230263,609
1,671.85208313886244,621
1,671.91563836095963,614
1,671.97918933659639,605
1,672.042736063775,611
1,672.10627854049915,606
1,672.1698167647711,606
1,672.23335073459475,616
1,672.296880447974,606
1,672.36040590291282,611
1,672.42392709741546,614
1,672.48744402948671,609
1,672.5509566971316,611
1,672.61446509835537,607
1,672.67796923116316,611
1,672.74146909356148,608
1,672.804964683556,595
1,672.8684559991533,611
1,672.93194303836037,601
1,672.99542579918386,603
1,673.05890427963129,619
1,673.12237847771053,620
1,673.1858483914292,604
1,673.24931401879564,604
1,673.31277535781828,617
1,673.37623240650623,611
2,585.38779304249636,634
2,585.45513172155859,616
2,585.52246891561981,614
2,585.58980462256773,629
2,585.65713884029037,615
2,585.72447156667511,619
2,585.79180279960951,615
2,585.85913253698106,611
2,585.926460776677,606
2,585.99378751658458,606
2,586.061112754591,614
2,586.12843648858291,619
2,586.19575871644736,613
2,586.26307943607094,611
2,586.33039864534032,607
2,586.3977163421423,603
2,586.465032524363,611
2,586.5323471898887,618
2,586.59966033660567,612
2,586.6669719624,632
2,586.73428206515757,601
2,586.80159064276449,615
2,586.868897693106,614
2,586.93620321406831,619
2,587.00350720353663,612
2,587.07080965939633,604
2,587.138110579533,608
2,587.20540996183161,614
2,587.27270780417712,612
2,587.340004104455,614
2,587.40729886054987,623
2,587.47459207034649,603
2,587.5418837317294,609
2,587.60917384258357,612
2,587.676462400793,604
2,587.74374940424241,606
2,587.81103485081587,615
2,587.87831873839741,615
2,587.94560106487131,608
2,588.01288182812164,602
2,588.08016102603187,610
2,588.14743865648575,620
2,588.21471471736709,613
2,588.28198920655939,596
2,588.349262121946,612
2,588.41653346141061,609
2,588.48380322283583,621
2,588.551071404105,613
2,588.61833800310126,606
2,588.68560301770754,610
2,588.7528664458066,618
2,588.820128285281,606
2,588.88738853401367,614
2,588.95464718988671,608
2,589.02190425078288,616
2,589.08915971458441,618
2,589.15641357917332,616
2,589.223665842432,615
2,589.29091650224234,624
2,589.35816555648614,603
2,589.42541300304538,606
2,589.49265883980183,599
2,589.55990306463707,610
2,589.62714567543242,619
2,589.69438667006955,612
2,589.76162604642968,611
2,589.82886380239415,622
2,589.89609993584406,608
2,589.96333444466029,617
2,590.03056732672428,615
2,590.09779857991623,613
2,590.16502820211724,612
2,590.23225619120808,606
2,590.29948254506894,607
2,590.3667072615807,618
2,590.43393033862378,628
2,590.501151774078,634
2,590.5683715658239,612
2,590.63558971174155,617
2,590.70280620971107,610
2,590.7700210576121,625
2,590.83723425332471,618
2,590.90444579472842,618
2,590.97165567970308,613
2,591.0388639061282,621
2,591.106070471883,625
2,591.17327537484721,617
2,591.2404786129,625
2,591.3076801839203,621
2,591.37488008578771,608
2,591.44207831638084,613
2,591.50927487357865,613
2,591.57646975526018,615
2,591.64366295930415,625
2,591.71085448358906,612
2,591.77804432599351,609
2,591.84523248439609,619
2,591.91241895667508,618
2,591.97960374070885,613
2,592.04678683437555,600
2,592.11396823555344,623
2,592.18114794212056,620
2,592.24832595195471,625
2,592.31550226293393,621
2,592.382676872936,618
2,592.44984977983881,620
2,592.51702098151952,613
2,592.584190475856,619
2,592.65135826072549,629
2,592.71852433400556,615
2,592.78568869357366,631
2,592.85285133730645,613
2,592.92001226308139,612
2,592.98717146877573,616
2,593.05432895226613,647
2,593.1214847114295,620
2,593.18863874414251,621
2,593.25579104828216,627
2,593.32294162172514,618
2,593.39009046234742,606
2,593.457237568026,616
2,593.52438293663738,629
2,593.59152656605727,636
2,593.65866845416224,626
2,593.72580859882885,607
2,593.79294699793229,633
2,593.86008364934924,626
2,593.92721855095556,621
2,593.99435170062668,630
2,594.06148309623859,625
2,594.12861273566716,633
2,594.19574061678748,627
2,594.26286673747575,636
2,594.32999109560683,636
2,594.3971136890566,627
2,594.46423451569979,634
2,594.53135357341228,635
2,594.59847086006846,639
2,594.665586373544,619
2,594.73270011171371,647
2,594.79981207245237,645
2,594.86692225363493,628
2,594.93403065313623,634
2,595.00113726883092,637
2,595.06824209859371,642
2,595.13534514029891,632
2,595.20244639182113,632
2,595.26954585103476,636
2,595.33664351581422,632
2,595.40373938403354,640
2,595.47083345356725,629
2,595.53792572228929,640
2,595.60501618807371,633
2,595.67210484879433,644
2,595.73919170232523,638
2,595.80627674654033,642
2,595.87335997931314,637
2,595.94044139851758,633
2,596.00752100202715,656
2,596.07459878771556,655
2,596.141674753456,657
2,596.20874889712218,643
2,596.27582121658736,650
2,596.34289170972465,654
2,596.40996037440755,653
2,596.47702720850907,646
2,596.54409220990215,655
2,596.61115537646015,654
2,596.67821670605542,657
2,596.74527619656158,651
2,596.81233384585107,660
2,596.8793896517966,666
2,596.94644361227085,657
2,597.01349572514664,644
2,597.08054598829642,665
2,597.14759439959244,674
2,597.2146409569076,672
2,597.28168565811393,672
2,597.34872850108354,652
2,597.41576948368925,669
2,597.48280860380271,655
2,597.54984585929628,663
2,597.61688124804209,675
2,597.6839147679118,673
2,597.75094641677765,674
2,597.8179761925112,658
2,597.88500409298456,685
2,597.95203011606941,679
2,598.01905425963719,673
2,598.0860765215599,681
2,598.15309689970877,680
2,598.22011539195546,661
2,598.28713199617141,677
2,598.35414671022772,676
2,598.4211595319963,703
2,598.48817045934777,695
2,598.55517949015393,691
2,598.62218662228543,713
2,598.68919185361358,681
2,598.75619518200961,713
2,598.823196605344,699
2,598.8901961214882,694
2,598.95719372831286,707
2,599.02418942368865,684
2,599.09118320548646,698
2,599.15817507157692,690
2,599.22516501983091,710
2,599.29215304811862,714
2,599.35913915431092,704
2,599.426123336278,711
2,599.49310559189064,714
2,599.56008591901889,733
2,599.62706431553329,718
2,599.69404077930392,725
2,599.76101530820119,737
2,599.82798790009508,728
2,599.89495855285566,724
2,599.96192726435345,736
2,600.02889403245774,753
2,600.09585885503907,723
2,600.162821729967,728
2,600.22978265511142,744
2,600.29674162834226,762
2,600.3636986475293,748
2,600.43065371054217,739
2,600.49760681525049,760
2,600.56455795952365,726
2,600.63150714123185,743
2,600.69845435824391,734
2,600.76539960842945,742
2,600.83234288965821,780
2,600.89928419979935,788
2,600.96622353672217,770
2,601.03316089829571,755
2,601.10009628238947,746
2,601.16702968687264,752
2,601.23396110961426,782
2,601.30089054848349,779
2,601.36781800134918,769
2,601.43474346608048,751
2,601.50166694054622,788
2,601.56858842261545,772
2,601.63550791015689,786
2,601.70242540103948,785
2,601.76934089313181,792
2,601.836254384303,785
2,601.90316587242125,817
2,601.97007535535556,794
2,602.03698283097413,805
2,602.10388829714577,796
2,602.170791751739,813
2,602.23769319262249,834
2,602.30459261766418,808
2,602.37149002473291,816
2,602.4383854116968,812
2,602.50527877642423,809
2,602.57217011678335,787
2,602.63905943064265,836
2,602.7059467158698,829
2,602.77283197033375,819
2,602.83971519190186,819
2,602.90659637844249,843
2,602.973475527824,870
2,603.04035263791377,822
2,603.10722770658,829
2,603.17410073169083,834
2,603.24097171111407,834
2,603.30784064271722,843
2,603.37470752436866,839
2,603.4415723539355,859
2,603.508435129286,854
2,603.57529584828762,865
2,603.64215450880829,865
2,603.70901110871534,850
2,603.77586564587637,860
2,603.84271811815927,852
2,603.90956852343118,890
2,603.97641685955978,854
2,604.04326312441265,898
2,604.11010731585691,883
2,604.17694943176025,868
2,604.24378946998979,863
2,604.31062742841311,851
2,604.37746330489722,877
2,604.44429709730969,888
2,604.51112880351752,872
2,604.57795842138808,876
2,604.64478594878835,899
2,604.71161138358582,902
2,604.77843472364736,906
2,604.84525596683989,904
2,604.91207511103084,918
2,604.97889215408679,882
2,605.04570709387508,880
2,605.11251992826271,904
2,605.17933065511659,920
2,605.24613927230314,928
2,605.31294577769,895
2,605.37975016914368,892
2,605.44655244453077,946
2,605.51335260171834,922
2,605.58015063857329,927
2,605.646946552962,928
2,605.71374034275152,953
2,605.78053200580837,888
2,605.84732153999937,906
2,605.914108943191,934
2,605.98089421324983,911
2,606.04767734804284,926
2,606.11445834543611,931
2,606.18123720329652,981
2,606.24801391949052,952
2,606.31478849188466,937
2,606.38156091834526,935
2,606.448331196739,915
2,606.51509932493207,945
2,606.58186530079115,941
2,606.64862912218234,967
2,606.71539078697231,995
2,606.78215029302726,945
2,606.84890763821352,956
2,606.91566282039742,953
2,606.98241583744527,938
2,607.04916668722319,927
2,607.11591536759761,946
2,607.18266187643462,949
2,607.24940621160056,1001
2,607.31614837096186,972
2,607.38288835238416,1003
2,607.44962615373379,969
2,607.51636177287708,955
2,607.58309520768012,980
2,607.64982645600878,976
2,607.7165555157294,967
2,607.783282384708,1018
2,607.85000706081064,1012
2,607.91672954190324,1039
2,607.98344982585184,1061
2,608.05016791052276,1045
2,608.11688379378131,1027
2,608.18359747349427,1016
2,608.25030894752717,1046
2,608.31701821374611,1032
2,608.383725270017,1042
2,608.45043011420557,1078
2,608.517132744178,1060
2,608.5838331578,1056
2,608.65053135293749,1054
2,608.71722732745638,1096
2,608.78392107922275,1086
2,608.850612606102,1083
2,608.91730190596036,1081
2,608.98398897666357,1098
2,609.05067381607728,1099
2,609.11735642206736,1122
2,609.1840367924998,1112
2,609.25071492524023,1120
2,609.31739081815454,1156
2,609.38406446910824,1195
2,609.45073587596733,1140
2,609.51740503659744,1144
2,609.58407194886433,1158
2,609.65073661063388,1160
2,609.71739901977185,1175
2,609.78405917414364,1198
2,609.85071707161524,1234
2,609.91737271005229,1143
2,609.98402608732033,1235
2,610.05067720128534,1246
2,610.117326049813,1202
2,610.18397263076884,1218
2,610.25061694201838,1186
2,610.3172589814277,1163
2,610.38389874686209,1255
2,610.4505362361873,1235
2,610.51717144726945,1212
2,610.58380437797359,1280
2,610.65043502616561,1233
2,610.71706338971137,1204
2,610.78368946647629,1212
2,610.8503132543259,1196
2,610.91693475112606,1161
2,610.98355395474243,1177
2,611.05017086304065,1218
2,611.11678547388624,1182
2,611.18339778514485,1186
2,611.25000779468223,1230
2,611.31661550036392,1211
2,611.38322090005568,1224
2,611.44982399162313,1181
2,611.51642477293171,1236
2,611.5830232418474,1168
2,611.64961939623549,1258
2,611.71621323396187,1265
2,611.782804752892,1277
2,611.849393950892,1243
2,611.915980825827,1288
2,611.9825653755629,1332
2,612.0491475979652,1310
2,612.11572749089964,1281
2,612.182305052232,1342
2,612.248880279828,1313
2,612.315453171553,1329
2,612.38202372527292,1362
2,612.44859193885338,1360
2,612.51515781016008,1388
2,612.58172133705887,1416
2,612.64828251741517,1430
2,612.71484134909485,1441
2,612.78139782996368,1422
2,612.84795195788729,1418
2,612.91450373073133,1409
2,612.98105314636177,1408
2,613.04760020264439,1422
2,613.11414489744436,1452
2,613.18068722862836,1435
2,613.24722719406134,1477
2,613.31376479160951,1398
2,613.38030001913864,1401
2,613.44683287451448,1449
2,613.51336335560268,1441
2,613.57989146026932,1403
2,613.64641718638018,1410
2,613.712940531801,1456
2,613.77946149439754,1464
2,613.8459800720359,1481
2,613.912496262582,1476
2,613.97901006390146,1537
2,614.04552147386028,1413
2,614.11203049032451,1467
2,614.17853711116,1485
2,614.24504133423261,1488
2,614.31154315740855,1523
2,614.37804257855339,1503
2,614.44453959553334,1579
2,614.5110342062145,1573
2,614.57752640846286,1541
2,614.64401620014416,1502
2,614.71050357912475,1534
2,614.77698854327059,1499
2,614.84347109044791,1566
2,614.90995121852245,1527
2,614.97642892536066,1572
2,615.04290420882853,1522
2,615.109377066792,1531
2,615.175847497118,1581
2,615.2423154976716,1615
2,615.30878106632,1590
2,615.37524420092859,1626
2,615.44170489936437,1606
2,615.50816315949294,1627
2,615.57461897918108,1660
2,615.64107235629479,1716
2,615.70752328870071,1613
2,615.77397177426485,1611
2,615.84041781085364,1635
2,615.90686139633328,1670
2,615.9733025285708,1699
2,616.03974120543194,1692
2,616.1061774247836,1700
2,616.172611184492,1773
2,616.23904248242366,1684
2,616.30547131644516,1829
2,616.371897684423,1804
2,616.43832158422379,1867
2,616.50474301371423,1785
2,616.5711619707605,1862
2,616.63757845322982,1833
2,616.70399245898841,1875
2,616.77040398590327,1861
2,616.83681303184085,1854
2,616.903219594668,1884
2,616.96962367225149,1861
2,617.03602526245811,1992
2,617.1024243631548,1905
2,617.168820972208,2031
2,617.23521508748513,1934
2,617.30160670685268,2006
2,617.36799582817764,1965
2,617.43438244932725,1966
2,617.50076656816816,2099
2,617.56714818256751,2004
2,617.63352729039252,2118
2,617.69990388951,2095
2,617.76627797778713,2144
2,617.832649553091,2158
2,617.899018613289,2208
2,617.965385156248,2172
2,618.0317491798354,2185
2,618.09811068191868,2199
2,618.16446966036483,2217
2,618.23082611304119,2216
2,618.29718003781511,2240
2,618.36353143255417,2346
2,618.42988029512571,2292
2,618.49622662339721,2391
2,618.56257041523577,2369
2,618.62891166850955,2378
2,618.69525038108554,2419
2,618.76158655083191,2394
2,618.82792017561565,2362
2,618.8942512533049,2449
2,618.96057978176714,2485
2,619.02690575887027,2483
2,619.09322918248188,2563
2,619.15955005046987,2515
2,619.22586836070218,2519
2,619.29218411104648,2565
2,619.35849729937081,2588
2,619.424807923543,2584
2,619.49111598143134,2735
2,619.55742147090336,2611
2,619.62372438982788,2615
2,619.69002473607225,2660
2,619.75632250750516,2680
2,619.82261770199443,2753
2,619.88891031740843,2750
2,619.95520035161553,2801
2,620.021487802484,2791
2,620.08777266788218,2801
2,620.15405494567835,2798
2,620.22033463374112,2781
2,620.28661172993884,2890
2,620.35288623214024,2922
2,620.41915813821345,2973
2,620.48542744602753,3007
2,620.551694153451,3034
2,620.61795825835225,2991
2,620.68421975860042,3030
2,620.7504786520642,2936
2,620.81673493661231,3037
2,620.88298861011367,3059
2,620.94923967043712,3165
2,621.01548811545172,3189
2,621.08173394302639,3189
2,621.1479771510302,3261
2,621.21421773733243,3235
2,621.280455699802,3183
2,621.346691036308,3289
2,621.41292374472,3311
2,621.47915382290716,3299
2,621.54538126873888,3461
2,621.61160608008436,3270
2,621.677828254813,3424
2,621.74404779079453,3481
2,621.81026468589823,3447
2,621.876478937994,3592
2,621.94269054495123,3527
2,622.00889950463954,3601
2,622.07510581492875,3634
2,622.14130947368869,3621
2,622.20751047878912,3617
2,622.2737088281,3738
2,622.33990451949114,3598
2,622.40609755083256,3659
2,622.47228791999441,3735
2,622.5384756248468,3885
2,622.60466066325966,3814
2,622.67084303310332,3998
2,622.73702273224808,3785
2,622.80319975856412,3976
2,622.869374109922,3906
2,622.93554578419173,3901
2,623.00171477924425,3974
2,623.06788109294985,4167
2,623.134044723179,4016
2,623.20020566780272,4098
2,623.26636392469129,4081
2,623.33251949171552,4186
2,623.39867236674661,4165
2,623.46482254765488,4291
2,623.53097003231164,4379
2,623.59711481858767,4216
2,623.663256904354,4409
2,623.729396287482,4319
2,623.79553296584231,4497
2,623.8616669373065,4521
2,623.927798199746,4477
2,623.99392675103161,4519
2,624.06005258903519,4507
2,624.12617571162809,4622
2,624.19229611668152,4557
2,624.25841380206737,4649
2,624.32452876565719,4768
2,624.39064100532255,4873
2,624.45675051893568,4835
2,624.52285730436768,4857
2,624.5889613594909,4953
2,624.65506268217712,4886
2,624.72116127029835,5092
2,624.78725712172684,4904
2,624.85335023433458,5009
2,624.9194406059936,4965
2,624.98552823457646,5183
2,625.0516131179553,5102
2,625.11769525400257,5287
2,625.18377464059085,5145
2,625.24985127559239,5256
2,625.31592515688,5381
2,625.3819962823261,5503
2,625.44806464980365,5413
2,625.51413025718546,5478
2,625.5801931023442,5542
2,625.64625318315268,5526
2,625.71231049748417,5662
2,625.77836504321181,5753
2,625.84441681820829,5574
2,625.91046582034721,5784
2,625.97651204750161,5822
2,626.042555497545,5719
2,626.10859616835046,5847
2,626.174634057792,6019
2,626.24066916374272,5856
2,626.30670148407626,6045
2,626.37273101666653,6023
2,626.438757759387,6173
2,626.50478171011162,6161
2,626.57080286671442,6285
2,626.63682122706939,6397
2,626.70283678905037,6278
2,626.7688495505314,6497
2,626.834859509387,6521
2,626.90086666349146,6521
2,626.96687101071871,6529
2,627.03287254894326,6685
2,627.09887127603986,6716
2,627.1648671898829,6644
2,627.23086028834712,6633
2,627.296850569307,6763
2,627.3628380306377,6899
2,627.42882267021366,6814
2,627.49480448591009,6955
2,627.560783475602,7031
2,627.62675963716435,7258
2,627.69273296847246,6997
2,627.75870346740146,7222
2,627.82467113182679,7426
2,627.89063595962375,7360
2,627.95659794866776,7424
2,628.02255709683459,7474
2,628.08851340199965,7426
2,628.1544668620387,7602
2,628.22041747482774,7505
2,628.28636523824252,7733
2,628.352310150159,7640
2,628.4182522084534,7827
2,628.48419141100158,7777
2,628.55012775567968,7925
2,628.61606124036427,8151
2,628.68199186293168,8156
2,628.74791962125812,8176
2,628.81384451322037,8266
2,628.879766536695,8216
2,628.94568568955856,8304
2,629.01160196968806,8435
2,629.07751537496006,8375
2,629.14342590325191,8567
2,629.2093335524404,8617
2,629.27523832040242,8773
2,629.34114020501568,8785
2,629.40703920415717,8843
2,629.47293531570438,8985
2,629.53882853753476,8910
2,629.60471886752566,8920
2,629.67060630355491,9067
2,629.73649084350029,9034
2,629.80237248523963,9271
2,629.8682512266505,9462
2,629.93412706561139,9382
2,629.99999999999989,9492
2,630.06587002769459,9560
2,630.1317371465733,9612
2,630.19760135451463,9778
2,630.26346264939718,9777
2,630.32932102909911,9728
2,630.39517649149911,9966
2,630.461029034476,10098
2,630.52687865590872,10023
2,630.59272535367609,10102
2,630.65856912565664,10319
2,630.72440996973,10203
2,630.790247883775,10453
2,630.85608286567117,10354
2,630.92191491329754,10565
2,630.98774402453375,10406
2,631.05357019725932,10586
2,631.119393429354,10799
2,631.18521371869724,10899
2,631.25103106316885,11053
2,631.316845460649,11152
2,631.38265690901756,11124
2,631.44846540615458,11280
2,631.51427094994051,11165
2,631.58007353825542,11020
2,631.64587316897951,11464
2,631.71166983999365,11400
2,631.77746354917838,11522
2,631.843254294414,11693
2,631.90904207358176,11607
2,631.97482688456228,11938
2,632.04060872523655,12048
2,632.10638759348569,11961
2,632.17216348719114,12284
2,632.23793640423355,12118
2,632.30370634249493,12425
2,632.36947329985617,12164
2,632.43523727419927,12220
2,632.5009982634059,12247
2,632.56675626535753,12570
2,632.63251127793637,12569
2,632.69826329902412,12900
2,632.76401232650289,12958
2,632.829758358255,12820
2,632.89550139216283,12908
2,632.96124142610847,13180
2,633.02697845797456,12994
2,633.0927124856438,13104
2,633.15844350699876,13230
2,633.224171519922,13484
2,633.28989652229677,13542
2,633.35561851200612,13415
2,633.421337486933,13734
2,633.48705344496045,13741
2,633.5527663839722,13848
2,633.61847630185162,13765
2,633.68418319648185,13901
2,633.74988706574675,13842
2,633.81558790753013,14024
2,633.881285719716,13947
2,633.94698050018792,13840
2,634.01267224683033,14154
2,634.07836095752714,14166
2,634.144046630163,14543
2,634.20972926262186,14368
2,634.27540885278859,14601
2,634.34108539854742,14407
2,634.40675889778367,14587
2,634.47242934838164,14688
2,634.53809674822651,14638
2,634.60376109520325,15061
2,634.66942238719707,14789
2,634.73508062209328,14962
2,634.80073579777718,15007
2,634.86638791213431,14902
2,634.93203696305056,14914
2,634.99768294841112,14987
2,635.06332586610222,15170
2,635.12896571400972,15175
2,635.19460249001963,15249
2,635.26023619201828,15311
2,635.32586681789189,15373
2,635.3914943655268,15359
2,635.45711883280956,15376
2,635.52274021762685,15583
2,635.58835851786546,15502
2,635.65397373141229,15663
2,635.71958585615414,15572
2,635.78519488997824,15606
2,635.850800830772,15619
2,635.91640367642242,15597
2,635.98200342481709,15502
2,636.04760007384357,15742
2,636.11319362138966,15667
2,636.178784065343,15574
2,636.24437140359169,15777
2,636.30995563402371,15992
2,636.37553675452727,15735
2,636.44111476299042,15828
2,636.50668965730188,15735
2,636.57226143535013,15728
2,636.63783009502356,15924
2,636.70339563421135,16036
2,636.768958050802,15890
2,636.83451734268465,16026
2,636.90007350774863,15873
2,636.965626543883,15820
2,637.031176448977,15657
2,637.09672322092058,15703
2,637.162266857603,15821
2,637.227807356914,15948
2,637.2933447167436,15916
2,637.35887893498182,15715
2,637.42441000951851,15870
2,637.48993793824434,15792
2,637.55546271904939,15606
2,637.62098434982408,15701
2,637.68650282845931,15849
2,637.75201815284572,15673
2,637.81753032087408,15649
2,637.88303933043562,15691
2,637.9485451794211,15685
2,638.0140478657222,15575
2,638.07954738722992,15333
2,638.145043741836,15670
2,638.21053692743214,15463
2,638.27602694190989,15366
2,638.3415137831613,15205
2,638.40699744907829,15480
2,638.47247793755321,15392
2,638.537955246478,15320
2,638.60342937374548,15023
2,638.66890031724779,15080
2,638.734368074878,15015
2,638.79983264452858,14896
2,638.8652940240928,14951
2,638.93075221146353,14789
2,638.9962072045339,14952
2,639.06165900119754,14562
2,639.12710759934748,14734
2,639.19255299687768,14470
2,639.25799519168174,14570
2,639.32343418165374,14428
2,639.38886996468739,14381
2,639.45430253867676,14026
2,639.51973190151648,14282
2,639.58515805110085,13980
2,639.650580985324,14105
2,639.71600070208137,13925
2,639.781417199267,13629
2,639.84683047477643,13934
2,639.91224052650432,13854
2,639.97764735234625,13651
2,640.04305095019743,13349
2,640.10845131795315,13253
2,640.17384845350932,13457
2,640.2392423547617,13389
2,640.30463301960606,13161
2,640.37002044593862,13132
2,640.4354046316555,12998
2,640.50078557465292,12935
2,640.56616327282757,13025
2,640.63153772407566,12788
2,640.69690892629444,12725
2,640.7622768773806,12739
2,640.827641575231,12451
2,640.89300301774313,12208
2,640.958361202814,12316
2,641.02371612834133,12001
2,641.08906779222252,12167
2,641.15441619235537,12114
2,641.21976132663781,11858
2,641.28510319296788,11936
2,641.35044178924375,11904
2,641.41577711336345,11585
2,641.48110916322594,11646
2,641.5464379367296,11444
2,641.611763431773,11385
2,641.67708564625548,11201
2,641.74240457807571,11027
2,641.80772022513293,10818
2,641.87303258532631,10713
2,641.93834165655585,10777
2,642.00364743672083,10385
2,642.06894992372088,10273
2,642.13424911545621,10207
2,642.19954500982669,9738
2,642.26483760473263,9585
2,642.33012689807447,9559
2,642.39541288775274,9304
2,642.46069557166777,9255
2,642.52597494772078,8950
2,642.59125101381267,8981
2,642.65652376784431,8899
2,642.72179320771716,8472
2,642.78705933133256,8410
2,642.852322136592,8350
2,642.91758162139729,8435
2,642.98283778365033,8121
2,643.0480906212531,7984
2,643.11334013210785,7985
2,643.17858631411673,7892
2,643.24382916518232,7620
2,643.30906868320733,7678
2,643.37430486609446,7730
2,643.43953771174654,7496
2,643.504767218067,7412
2,643.56999338295861,7271
2,643.63521620432516,7233
2,643.70043568007,7222
2,643.765651808097,6965
2,643.83086458631,6870
2,643.89607401261287,6758
2,643.96128008490984,6605
2,644.0264828011052,6613
2,644.09168215910381,6483
2,644.15687815680985,6437
2,644.22207079212831,6502
2,644.28726006296438,6597
2,644.35244596722271,6317
2,644.417628502809,6326
2,644.48280766762866,6348
2,644.547983459587,6242
2,644.61315587659,6174
2,644.67832491654349,6010
2,644.74349057735378,6014
2,644.80865285692676,5928
2,644.87381175316921,5892
2,644.93896726398737,5726
2,645.004119387288,5669
2,645.06926812097822,5564
2,645.134413462965,5511
2,645.19955541115542,5527
2,645.26469396345692,5227
2,645.329829117777,5157
2,645.39496087202349,5121
2,645.46008922410419,4880
2,645.525214171927,5034
