Frame,Wavelength,Intensity
1,662.97750726997583,589
1,663.041633185872,596
1,663.10575513566732,597
1,663.16987311732623,589
1,663.23398712881351,585
1,663.29809716809461,595
1,663.36220323313523,599
1,663.42630532190071,594
1,663.49040343235731,600
1,663.55449756247117,594
1,663.61858771020854,592
1,663.68267387353671,592
1,663.74675605042216,588
1,663.8108342388324,592
1,663.87490843673481,593
1,663.938978642097,604
1,664.00304485288757,593
1,664.06710706707418,591
1,664.1311652826256,606
1,664.19521949751061,595
1,664.25926970969817,595
1,664.32331591715763,594
1,664.38735811785853,593
1,664.45139630977053,591
1,664.51543049086411,591
1,664.579460659109,594
1,664.64348681247623,590
1,664.70750894893649,595
1,664.77152706646075,593
1,664.83554116302059,594
1,664.89955123658763,582
1,664.96355728513333,593
1,665.02755930663034,592
1,665.09155729905069,594
1,665.15555126036725,601
1,665.21954118855274,600
1,665.28352708158047,594
1,665.34750893742387,596
1,665.41148675405657,592
1,665.47546052945256,594
1,665.53943026158618,588
1,665.60339594843163,600
1,665.66735758796392,589
1,665.73131517815784,590
1,665.79526871698886,592
1,665.85921820243243,594
1,665.92316363246437,589
1,665.9871050050607,591
1,666.0510423181978,590
1,666.11497556985216,593
1,666.17890475800084,589
1,666.24282988062055,590
1,666.30675093568948,601
1,666.37066792118435,590
1,666.43458083508358,592
1,666.49848967536548,592
1,666.56239444000812,590
1,666.62629512699061,594
1,666.6901917342916,593
1,666.75408425989053,590
1,666.81797270176708,589
1,666.88185705790067,583
1,666.94573732627168,586
1,667.00961350486034,589
1,667.07348559164734,594
1,667.13735358461338,586
1,667.20121748173972,602
1,667.26507728100773,590
1,667.32893298039926,588
1,667.392784577896,588
1,667.45663207148039,593
1,667.52047545913479,599
1,667.58431473884218,599
1,667.64814990858554,591
1,667.71198096634794,589
1,667.77580791011337,594
1,667.83963073786538,602
1,667.90344944758817,599
1,667.9672640372662,591
1,668.03107450488437,590
1,668.09488084842735,596
1,668.1586830658805,594
1,668.22248115522939,585
1,668.2862751144595,590
1,668.35006494155732,592
1,668.41385063450912,587
1,668.47763219130115,600
1,668.54140960992072,600
1,668.60518288835476,601
1,668.66895202459091,597
1,668.73271701661668,592
1,668.79647786242026,591
1,668.86023455998975,590
1,668.923987107314,585
1,668.98773550238172,592
1,669.05147974318186,595
1,669.115219827704,594
1,669.17895575393777,603
1,669.24268751987313,590
1,669.30641512350053,597
1,669.37013856281,597
1,669.43385783579276,589
1,669.49757294043991,591
1,669.5612838747428,599
1,669.6249906366927,597
1,669.68869322428179,592
1,669.75239163550248,591
1,669.81608586834716,591
1,669.87977592080847,590
1,669.9434617908795,595
1,670.00714347655367,586
1,670.07082097582474,594
1,670.13449428668639,595
1,670.198163407133,600
1,670.261828335159,590
1,670.325489068759,589
1,670.38914560592843,589
1,670.45279794466217,592
1,670.51644608295624,592
1,670.58009001880635,595
1,670.64372975020888,590
1,670.70736527516021,599
1,670.77099659165719,588
1,670.83462369769666,591
1,670.89824659127623,604
1,670.96186527039345,597
1,671.02547973304638,596
1,671.089089977233,586
1,671.15269600095212,594
1,671.21629780220223,594
1,671.27989537898281,596
1,671.34348872929274,590
1,671.40707785113216,603
1,671.47066274250085,599
1,671.53424340139918,590
1,671.59781982582729,586
1,671.66139201378655,587
1,671.7249599632778,607
1,671.78852367230263,593
1,671.85208313886244,591
1,671.91563836095963,596
1,671.97918933659639,594
1,672.042736063775,593
1,672.10627854049915,588
1,672.1698167647711,597
1,672.23335073459475,595
1,672.296880447974,595
1,672.36040590291282,591
1,672.42392709741546,600
1,672.48744402948671,585
1,672.5509566971316,594
1,672.61446509835537,594
1,672.67796923116316,588
1,672.74146909356148,591
1,672.804964683556,598
1,672.8684559991533,594
1,672.93194303836037,596
1,672.99542579918386,597
1,673.05890427963129,593
1,673.12237847771053,592
1,673.1858483914292,598
1,673.24931401879564,591
1,673.31277535781828,588
1,673.37623240650623,596
2,585.38779304249636,608
2,585.45513172155859,595
2,585.52246891561981,592
2,585.58980462256773,597
2,585.65713884029037,596
2,585.72447156667511,594
2,585.79180279960951,588
2,585.85913253698106,595
2,585.926460776677,586
2,585.99378751658458,599
2,586.061112754591,598
2,586.12843648858291,585
2,586.19575871644736,587
2,586.26307943607094,584
2,586.33039864534032,590
2,586.3977163421423,589
2,586.465032524363,593
2,586.5323471898887,590
2,586.59966033660567,595
2,586.6669719624,588
2,586.73428206515757,590
2,586.80159064276449,587
2,586.868897693106,592
2,586.93620321406831,595
2,587.00350720353663,589
2,587.07080965939633,596
2,587.138110579533,593
2,587.20540996183161,591
2,587.27270780417712,593
2,587.340004104455,588
2,587.40729886054987,599
2,587.47459207034649,589
2,587.5418837317294,596
2,587.60917384258357,588
2,587.676462400793,594
2,587.74374940424241,596
2,587.81103485081587,594
2,587.87831873839741,598
2,587.94560106487131,592
2,588.01288182812164,593
2,588.08016102603187,581
2,588.14743865648575,587
2,588.21471471736709,584
2,588.28198920655939,593
2,588.349262121946,590
2,588.41653346141061,593
2,588.48380322283583,594
2,588.551071404105,600
2,588.61833800310126,591
2,588.68560301770754,590
2,588.7528664458066,595
2,588.820128285281,593
2,588.88738853401367,596
2,588.95464718988671,596
2,589.02190425078288,599
2,589.08915971458441,590
2,589.15641357917332,587
2,589.223665842432,585
2,589.29091650224234,586
2,589.35816555648614,591
2,589.42541300304538,602
2,589.49265883980183,590
2,589.55990306463707,595
2,589.62714567543242,597
2,589.69438667006955,590
2,589.76162604642968,596
2,589.82886380239415,589
2,589.89609993584406,596
2,589.96333444466029,587
2,590.03056732672428,585
2,590.09779857991623,593
2,590.16502820211724,592
2,590.23225619120808,596
2,590.29948254506894,595
2,590.3667072615807,595
2,590.43393033862378,592
2,590.501151774078,587
2,590.5683715658239,585
2,590.63558971174155,590
2,590.70280620971107,579
2,590.7700210576121,595
2,590.83723425332471,600
2,590.90444579472842,593
2,590.97165567970308,583
2,591.0388639061282,590
2,591.106070471883,592
2,591.17327537484721,583
2,591.2404786129,601
2,591.3076801839203,590
2,591.37488008578771,601
2,591.44207831638084,596
2,591.50927487357865,590
2,591.57646975526018,596
2,591.64366295930415,596
2,591.71085448358906,593
2,591.77804432599351,578
2,591.84523248439609,597
2,591.91241895667508,592
2,591.97960374070885,589
2,592.04678683437555,587
2,592.11396823555344,582
2,592.18114794212056,584
2,592.24832595195471,597
2,592.31550226293393,592
2,592.382676872936,587
2,592.44984977983881,588
2,592.51702098151952,596
2,592.584190475856,591
2,592.65135826072549,594
2,592.71852433400556,592
2,592.78568869357366,592
2,592.85285133730645,595
2,592.92001226308139,588
2,592.98717146877573,581
2,593.05432895226613,588
2,593.1214847114295,591
2,593.18863874414251,594
2,593.25579104828216,591
2,593.32294162172514,593
2,593.39009046234742,596
2,593.457237568026,586
2,593.52438293663738,593
2,593.59152656605727,590
2,593.65866845416224,597
2,593.72580859882885,583
2,593.79294699793229,592
2,593.86008364934924,604
2,593.92721855095556,589
2,593.99435170062668,585
2,594.06148309623859,590
2,594.12861273566716,600
2,594.19574061678748,593
2,594.26286673747575,590
2,594.32999109560683,587
2,594.3971136890566,590
2,594.46423451569979,593
2,594.53135357341228,592
2,594.59847086006846,593
2,594.665586373544,591
2,594.73270011171371,598
2,594.79981207245237,593
2,594.86692225363493,598
2,594.93403065313623,589
2,595.00113726883092,594
2,595.06824209859371,592
2,595.13534514029891,590
2,595.20244639182113,586
2,595.26954585103476,595
2,595.33664351581422,594
2,595.40373938403354,592
2,595.47083345356725,592
2,595.53792572228929,581
2,595.60501618807371,590
2,595.67210484879433,593
2,595.73919170232523,588
2,595.80627674654033,597
2,595.87335997931314,588
2,595.94044139851758,594
2,596.00752100202715,587
2,596.07459878771556,587
2,596.141674753456,595
2,596.20874889712218,595
2,596.27582121658736,584
2,596.34289170972465,600
2,596.40996037440755,597
2,596.47702720850907,592
2,596.54409220990215,599
2,596.61115537646015,591
2,596.67821670605542,593
2,596.74527619656158,587
2,596.81233384585107,594
2,596.8793896517966,585
2,596.94644361227085,592
2,597.01349572514664,593
2,597.08054598829642,590
2,597.14759439959244,587
2,597.2146409569076,601
2,597.28168565811393,594
2,597.34872850108354,593
2,597.41576948368925,590
2,597.48280860380271,583
2,597.54984585929628,604
2,597.61688124804209,592
2,597.6839147679118,595
2,597.75094641677765,590
2,597.8179761925112,597
2,597.88500409298456,588
2,597.95203011606941,581
2,598.01905425963719,586
2,598.0860765215599,594
2,598.15309689970877,595
2,598.22011539195546,592
2,598.28713199617141,598
2,598.35414671022772,592
2,598.4211595319963,596
2,598.48817045934777,593
2,598.55517949015393,589
2,598.62218662228543,596
2,598.68919185361358,600
2,598.75619518200961,600
2,598.823196605344,588
2,598.8901961214882,594
2,598.95719372831286,586
2,599.02418942368865,591
2,599.09118320548646,599
2,599.15817507157692,592
2,599.22516501983091,591
2,599.29215304811862,586
2,599.35913915431092,590
2,599.426123336278,595
2,599.49310559189064,589
2,599.56008591901889,594
2,599.62706431553329,589
2,599.69404077930392,588
2,599.76101530820119,599
2,599.82798790009508,586
2,599.89495855285566,590
2,599.96192726435345,587
2,600.02889403245774,593
2,600.09585885503907,586
2,600.162821729967,593
2,600.22978265511142,588
2,600.29674162834226,591
2,600.3636986475293,595
2,600.43065371054217,595
2,600.49760681525049,600
2,600.56455795952365,599
2,600.63150714123185,592
2,600.69845435824391,591
2,600.76539960842945,589
2,600.83234288965821,595
2,600.89928419979935,592
2,600.96622353672217,593
2,601.03316089829571,594
2,601.10009628238947,602
2,601.16702968687264,587
2,601.23396110961426,592
2,601.30089054848349,582
2,601.36781800134918,592
2,601.43474346608048,588
2,601.50166694054622,586
2,601.56858842261545,594
2,601.63550791015689,587
2,601.70242540103948,592
2,601.76934089313181,583
2,601.836254384303,594
2,601.90316587242125,593
2,601.97007535535556,605
2,602.03698283097413,589
2,602.10388829714577,594
2,602.170791751739,596
2,602.23769319262249,598
2,602.30459261766418,591
2,602.37149002473291,595
2,602.4383854116968,591
2,602.50527877642423,586
2,602.57217011678335,589
2,602.63905943064265,591
2,602.7059467158698,591
2,602.77283197033375,588
2,602.83971519190186,585
2,602.90659637844249,595
2,602.973475527824,587
2,603.04035263791377,590
2,603.10722770658,583
2,603.17410073169083,590
2,603.24097171111407,597
2,603.30784064271722,586
2,603.37470752436866,593
2,603.4415723539355,592
2,603.508435129286,589
2,603.57529584828762,594
2,603.64215450880829,594
2,603.70901110871534,595
2,603.77586564587637,588
2,603.84271811815927,590
2,603.90956852343118,601
2,603.97641685955978,596
2,604.04326312441265,594
2,604.11010731585691,582
2,604.17694943176025,592
2,604.24378946998979,597
2,604.31062742841311,583
2,604.37746330489722,589
2,604.44429709730969,592
2,604.51112880351752,598
2,604.57795842138808,586
2,604.64478594878835,587
2,604.71161138358582,590
2,604.77843472364736,588
2,604.84525596683989,597
2,604.91207511103084,593
2,604.97889215408679,596
2,605.04570709387508,593
2,605.11251992826271,605
2,605.17933065511659,592
2,605.24613927230314,591
2,605.31294577769,589
2,605.37975016914368,586
2,605.44655244453077,592
2,605.51335260171834,593
2,605.58015063857329,594
2,605.646946552962,590
2,605.71374034275152,590
2,605.78053200580837,584
2,605.84732153999937,593
2,605.914108943191,594
2,605.98089421324983,597
2,606.04767734804284,587
2,606.11445834543611,596
2,606.18123720329652,588
2,606.24801391949052,606
2,606.31478849188466,590
2,606.38156091834526,599
2,606.448331196739,584
2,606.51509932493207,596
2,606.58186530079115,584
2,606.64862912218234,584
2,606.71539078697231,596
2,606.78215029302726,594
2,606.84890763821352,599
2,606.91566282039742,593
2,606.98241583744527,592
2,607.04916668722319,594
2,607.11591536759761,590
2,607.18266187643462,593
2,607.24940621160056,593
2,607.31614837096186,586
2,607.38288835238416,593
2,607.44962615373379,590
2,607.51636177287708,591
2,607.58309520768012,594
2,607.64982645600878,587
2,607.7165555157294,597
2,607.783282384708,602
2,607.85000706081064,595
2,607.91672954190324,585
2,607.98344982585184,589
2,608.05016791052276,596
2,608.11688379378131,592
2,608.18359747349427,598
2,608.25030894752717,595
2,608.31701821374611,591
2,608.383725270017,598
2,608.45043011420557,595
2,608.517132744178,595
2,608.5838331578,593
2,608.65053135293749,607
2,608.71722732745638,589
2,608.78392107922275,595
2,608.850612606102,588
2,608.91730190596036,588
2,608.98398897666357,592
2,609.05067381607728,597
2,609.11735642206736,595
2,609.1840367924998,587
2,609.25071492524023,592
2,609.31739081815454,587
2,609.38406446910824,593
2,609.45073587596733,590
2,609.51740503659744,594
2,609.58407194886433,595
2,609.65073661063388,596
2,609.71739901977185,589
2,609.78405917414364,592
2,609.85071707161524,590
2,609.91737271005229,586
2,609.98402608732033,598
2,610.05067720128534,592
2,610.117326049813,591
2,610.18397263076884,585
2,610.25061694201838,586
2,610.3172589814277,593
2,610.38389874686209,597
2,610.4505362361873,596
2,610.51717144726945,584
2,610.58380437797359,596
2,610.65043502616561,596
2,610.71706338971137,593
2,610.78368946647629,586
2,610.8503132543259,590
2,610.91693475112606,587
2,610.98355395474243,595
2,611.05017086304065,597
2,611.11678547388624,594
2,611.18339778514485,594
2,611.25000779468223,592
2,611.31661550036392,593
2,611.38322090005568,594
2,611.44982399162313,589
2,611.51642477293171,588
2,611.5830232418474,588
2,611.64961939623549,588
2,611.71621323396187,585
2,611.782804752892,598
2,611.849393950892,593
2,611.915980825827,601
2,611.9825653755629,582
2,612.0491475979652,593
2,612.11572749089964,592
2,612.182305052232,593
2,612.248880279828,589
2,612.315453171553,593
2,612.38202372527292,596
2,612.44859193885338,593
2,612.51515781016008,597
2,612.58172133705887,588
2,612.64828251741517,596
2,612.71484134909485,599
2,612.78139782996368,587
2,612.84795195788729,586
2,612.91450373073133,591
2,612.98105314636177,594
2,613.04760020264439,589
2,613.11414489744436,590
2,613.18068722862836,587
2,613.24722719406134,592
2,613.31376479160951,588
2,613.38030001913864,591
2,613.44683287451448,589
2,613.51336335560268,593
2,613.57989146026932,594
2,613.64641718638018,587
2,613.712940531801,593
2,613.77946149439754,593
2,613.8459800720359,597
2,613.912496262582,594
2,613.97901006390146,598
2,614.04552147386028,595
2,614.11203049032451,597
2,614.17853711116,598
2,614.24504133423261,595
2,614.31154315740855,587
2,614.37804257855339,588
2,614.44453959553334,593
2,614.5110342062145,593
2,614.57752640846286,597
2,614.64401620014416,587
2,614.71050357912475,584
2,614.77698854327059,594
2,614.84347109044791,588
2,614.90995121852245,587
2,614.97642892536066,594
2,615.04290420882853,597
2,615.109377066792,600
2,615.175847497118,596
2,615.2423154976716,597
2,615.30878106632,600
2,615.37524420092859,596
2,615.44170489936437,593
2,615.50816315949294,597
2,615.57461897918108,596
2,615.64107235629479,592
2,615.70752328870071,591
2,615.77397177426485,595
2,615.84041781085364,593
2,615.90686139633328,590
2,615.9733025285708,590
2,616.03974120543194,587
2,616.1061774247836,596
2,616.172611184492,595
2,616.23904248242366,593
2,616.30547131644516,590
2,616.371897684423,592
2,616.43832158422379,591
2,616.50474301371423,597
2,616.5711619707605,596
2,616.63757845322982,586
2,616.70399245898841,596
2,616.77040398590327,596
2,616.83681303184085,591
2,616.903219594668,586
2,616.96962367225149,599
2,617.03602526245811,584
2,617.1024243631548,592
2,617.168820972208,586
2,617.23521508748513,589
2,617.30160670685268,596
2,617.36799582817764,585
2,617.43438244932725,588
2,617.50076656816816,597
2,617.56714818256751,586
2,617.63352729039252,593
2,617.69990388951,587
2,617.76627797778713,596
2,617.832649553091,595
2,617.899018613289,593
2,617.965385156248,594
2,618.0317491798354,598
2,618.09811068191868,594
2,618.16446966036483,592
2,618.23082611304119,595
2,618.29718003781511,591
2,618.36353143255417,595
2,618.42988029512571,590
2,618.49622662339721,594
2,618.56257041523577,594
2,618.62891166850955,586
2,618.69525038108554,600
2,618.76158655083191,593
2,618.82792017561565,599
2,618.8942512533049,585
2,618.96057978176714,592
2,619.02690575887027,586
2,619.09322918248188,586
2,619.15955005046987,600
2,619.22586836070218,591
2,619.29218411104648,594
2,619.35849729937081,593
2,619.424807923543,597
2,619.49111598143134,596
2,619.55742147090336,587
2,619.62372438982788,597
2,619.69002473607225,591
2,619.75632250750516,593
2,619.82261770199443,594
2,619.88891031740843,590
2,619.95520035161553,594
2,620.021487802484,587
2,620.08777266788218,590
2,620.15405494567835,594
2,620.22033463374112,597
2,620.28661172993884,593
2,620.35288623214024,584
2,620.41915813821345,583
2,620.48542744602753,592
2,620.551694153451,587
2,620.61795825835225,589
2,620.68421975860042,588
2,620.7504786520642,596
2,620.81673493661231,592
2,620.88298861011367,583
2,620.94923967043712,585
2,621.01548811545172,598
2,621.08173394302639,586
2,621.1479771510302,608
2,621.21421773733243,591
2,621.280455699802,591
2,621.346691036308,598
2,621.41292374472,600
2,621.47915382290716,595
2,621.54538126873888,595
2,621.61160608008436,594
2,621.677828254813,596
2,621.74404779079453,589
2,621.81026468589823,587
2,621.876478937994,592
2,621.94269054495123,600
2,622.00889950463954,590
2,622.07510581492875,596
2,622.14130947368869,593
2,622.20751047878912,597
2,622.2737088281,593
2,622.33990451949114,601
2,622.40609755083256,595
2,622.47228791999441,590
2,622.5384756248468,592
2,622.60466066325966,597
2,622.67084303310332,589
2,622.73702273224808,588
2,622.80319975856412,596
2,622.869374109922,591
2,622.93554578419173,589
2,623.00171477924425,589
2,623.06788109294985,590
2,623.134044723179,592
2,623.20020566780272,601
2,623.26636392469129,590
2,623.33251949171552,592
2,623.39867236674661,591
2,623.46482254765488,594
2,623.53097003231164,587
2,623.59711481858767,596
2,623.663256904354,585
2,623.729396287482,587
2,623.79553296584231,591
2,623.8616669373065,599
2,623.927798199746,593
2,623.99392675103161,591
2,624.06005258903519,596
2,624.12617571162809,595
2,624.19229611668152,601
2,624.25841380206737,586
2,624.32452876565719,587
2,624.39064100532255,586
2,624.45675051893568,596
2,624.52285730436768,593
2,624.5889613594909,592
2,624.65506268217712,589
2,624.72116127029835,593
2,624.78725712172684,586
2,624.85335023433458,594
2,624.9194406059936,586
2,624.98552823457646,591
2,625.0516131179553,587
2,625.11769525400257,605
2,625.18377464059085,592
2,625.24985127559239,599
2,625.31592515688,599
2,625.3819962823261,594
2,625.44806464980365,585
2,625.51413025718546,593
2,625.5801931023442,595
2,625.64625318315268,589
2,625.71231049748417,592
2,625.77836504321181,603
2,625.84441681820829,587
2,625.91046582034721,594
2,625.97651204750161,592
2,626.042555497545,595
2,626.10859616835046,600
2,626.174634057792,583
2,626.24066916374272,600
2,626.30670148407626,581
2,626.37273101666653,591
2,626.438757759387,590
2,626.50478171011162,589
2,626.57080286671442,590
2,626.63682122706939,587
2,626.70283678905037,588
2,626.7688495505314,590
2,626.834859509387,590
2,626.90086666349146,589
2,626.96687101071871,594
2,627.03287254894326,594
2,627.09887127603986,593
2,627.1648671898829,595
2,627.23086028834712,593
2,627.296850569307,594
2,627.3628380306377,589
2,627.42882267021366,589
2,627.49480448591009,585
2,627.560783475602,590
2,627.62675963716435,587
2,627.69273296847246,596
2,627.75870346740146,585
2,627.82467113182679,584
2,627.89063595962375,582
2,627.95659794866776,593
2,628.02255709683459,589
2,628.08851340199965,590
2,628.1544668620387,593
2,628.22041747482774,600
2,628.28636523824252,587
2,628.352310150159,588
2,628.4182522084534,586
2,628.48419141100158,590
2,628.55012775567968,594
2,628.61606124036427,589
2,628.68199186293168,600
2,628.74791962125812,589
2,628.81384451322037,590
2,628.879766536695,599
2,628.94568568955856,582
2,629.01160196968806,604
2,629.07751537496006,603
2,629.14342590325191,592
2,629.2093335524404,591
2,629.27523832040242,595
2,629.34114020501568,589
2,629.40703920415717,598
2,629.47293531570438,591
2,629.53882853753476,593
2,629.60471886752566,600
2,629.67060630355491,600
2,629.73649084350029,590
2,629.80237248523963,586
2,629.8682512266505,586
2,629.93412706561139,591
2,629.99999999999989,586
2,630.06587002769459,588
2,630.1317371465733,589
2,630.19760135451463,585
2,630.26346264939718,593
2,630.32932102909911,601
2,630.39517649149911,598
2,630.461029034476,593
2,630.52687865590872,589
2,630.59272535367609,589
2,630.65856912565664,588
2,630.72440996973,585
2,630.790247883775,590
2,630.85608286567117,596
2,630.92191491329754,597
2,630.98774402453375,598
2,631.05357019725932,593
2,631.119393429354,590
2,631.18521371869724,594
2,631.25103106316885,587
2,631.316845460649,587
2,631.38265690901756,588
2,631.44846540615458,590
2,631.51427094994051,600
2,631.58007353825542,586
2,631.64587316897951,591
2,631.71166983999365,599
2,631.77746354917838,592
2,631.843254294414,594
2,631.90904207358176,594
2,631.97482688456228,594
2,632.04060872523655,596
2,632.10638759348569,601
2,632.17216348719114,593
2,632.23793640423355,592
2,632.30370634249493,588
2,632.36947329985617,584
2,632.43523727419927,584
2,632.5009982634059,590
2,632.56675626535753,605
2,632.63251127793637,601
2,632.69826329902412,594
2,632.76401232650289,584
2,632.829758358255,593
2,632.89550139216283,595
2,632.96124142610847,584
2,633.02697845797456,591
2,633.0927124856438,585
2,633.15844350699876,603
2,633.224171519922,591
2,633.28989652229677,592
2,633.35561851200612,593
2,633.421337486933,587
2,633.48705344496045,596
2,633.5527663839722,597
2,633.61847630185162,587
2,633.68418319648185,593
2,633.74988706574675,587
2,633.81558790753013,598
2,633.881285719716,601
2,633.94698050018792,596
2,634.01267224683033,587
2,634.07836095752714,600
2,634.144046630163,589
2,634.20972926262186,586
2,634.27540885278859,586
2,634.34108539854742,590
2,634.40675889778367,591
2,634.47242934838164,587
2,634.53809674822651,583
2,634.60376109520325,600
2,634.66942238719707,589
2,634.73508062209328,597
2,634.80073579777718,601
2,634.86638791213431,594
2,634.93203696305056,598
2,634.99768294841112,596
2,635.06332586610222,585
2,635.12896571400972,586
2,635.19460249001963,601
2,635.26023619201828,597
2,635.32586681789189,592
2,635.3914943655268,598
2,635.45711883280956,591
2,635.52274021762685,591
2,635.58835851786546,591
2,635.65397373141229,591
2,635.71958585615414,597
2,635.78519488997824,587
2,635.850800830772,595
2,635.91640367642242,589
2,635.98200342481709,594
2,636.04760007384357,593
2,636.11319362138966,593
2,636.178784065343,594
2,636.24437140359169,588
2,636.30995563402371,603
2,636.37553675452727,588
2,636.44111476299042,594
2,636.50668965730188,592
2,636.57226143535013,589
2,636.63783009502356,589
2,636.70339563421135,580
2,636.768958050802,597
2,636.83451734268465,595
2,636.90007350774863,591
2,636.965626543883,597
2,637.031176448977,590
2,637.09672322092058,589
2,637.162266857603,591
2,637.227807356914,585
2,637.2933447167436,590
2,637.35887893498182,591
2,637.42441000951851,586
2,637.48993793824434,603
2,637.55546271904939,593
2,637.62098434982408,597
2,637.68650282845931,588
2,637.75201815284572,588
2,637.81753032087408,594
2,637.88303933043562,591
2,637.9485451794211,594
2,638.0140478657222,595
2,638.07954738722992,593
2,638.145043741836,594
2,638.21053692743214,595
2,638.27602694190989,598
2,638.3415137831613,596
2,638.40699744907829,585
2,638.47247793755321,595
2,638.537955246478,594
2,638.60342937374548,595
2,638.66890031724779,594
2,638.734368074878,595
2,638.79983264452858,595
2,638.8652940240928,601
2,638.93075221146353,593
2,638.9962072045339,590
2,639.06165900119754,584
2,639.12710759934748,592
2,639.19255299687768,590
2,639.25799519168174,598
2,639.32343418165374,591
2,639.38886996468739,594
2,639.45430253867676,593
2,639.51973190151648,587
2,639.58515805110085,589
2,639.650580985324,595
2,639.71600070208137,597
2,639.781417199267,591
2,639.84683047477643,593
2,639.91224052650432,588
2,639.97764735234625,594
2,640.04305095019743,592
2,640.10845131795315,586
2,640.17384845350932,580
2,640.2392423547617,588
2,640.30463301960606,591
2,640.37002044593862,592
2,640.4354046316555,596
2,640.50078557465292,600
2,640.56616327282757,592
2,640.63153772407566,595
2,640.69690892629444,587
2,640.7622768773806,594
2,640.827641575231,586
2,640.89300301774313,591
2,640.958361202814,593
2,641.02371612834133,583
2,641.08906779222252,586
2,641.15441619235537,600
2,641.21976132663781,600
2,641.28510319296788,596
2,641.35044178924375,596
2,641.41577711336345,590
2,641.48110916322594,593
2,641.5464379367296,596
2,641.611763431773,581
2,641.67708564625548,600
2,641.74240457807571,591
2,641.80772022513293,593
2,641.87303258532631,594
2,641.93834165655585,600
2,642.00364743672083,596
2,642.06894992372088,593
2,642.13424911545621,599
2,642.19954500982669,587
2,642.26483760473263,590
2,642.33012689807447,601
2,642.39541288775274,596
2,642.46069557166777,596
2,642.52597494772078,595
2,642.59125101381267,591
2,642.65652376784431,591
2,642.72179320771716,593
2,642.78705933133256,590
2,642.852322136592,596
2,642.91758162139729,592
2,642.98283778365033,585
2,643.0480906212531,579
2,643.11334013210785,591
2,643.17858631411673,591
2,643.24382916518232,593
2,643.30906868320733,600
2,643.37430486609446,591
2,643.43953771174654,586
2,643.504767218067,605
2,643.56999338295861,588
2,643.63521620432516,594
2,643.70043568007,585
2,643.765651808097,599
2,643.83086458631,599
2,643.89607401261287,594
2,643.96128008490984,595
2,644.0264828011052,591
2,644.09168215910381,588
2,644.15687815680985,591
2,644.22207079212831,590
2,644.28726006296438,593
2,644.35244596722271,591
2,644.417628502809,588
2,644.48280766762866,594
2,644.547983459587,588
2,644.61315587659,593
2,644.67832491654349,583
2,644.74349057735378,592
2,644.80865285692676,593
2,644.87381175316921,597
2,644.93896726398737,595
2,645.004119387288,591
2,645.06926812097822,587
2,645.134413462965,592
2,645.19955541115542,589
2,645.26469396345692,585
2,645.329829117777,590
2,645.39496087202349,596
2,645.46008922410419,589
2,645.525214171927,595
2,645.59033571340035,592
2,645.65545384643247,600
2,645.720568568932,589
2,645.7856798788074,596
2,645.85078777396757,591
2,645.9158922523219,608
2,645.980993311779,598
2,646.04609095024875,595
2,646.11118516564045,601
2,646.1762759558635,590
2,646.24136331882823,588
2,646.3064472524444,593
2,646.37152775462232,590
2,646.43660482327232,585
2,646.501678456305,596
2,646.56674865163086,600
2,646.63181540716084,588
2,646.69687872080613,591
2,646.76193859047771,592
2,646.82699501408706,593
2,646.89204798954574,587
2,646.95709751476556,592
2,647.02214358765832,587
2,647.08718620613615,596
2,647.1522253681112,599
2,647.21726107149584,593
2,647.28229331420289,587
2,647.34732209414472,600
2,647.4123474092346,587
2,647.47736925738548,591
2,647.54238763651074,587
2,647.60740254452355,598
2,647.67241397933776,589
2,647.73742193886733,585
2,647.802426421026,598
2,647.8674274237278,591
2,647.93242494488743,582
2,647.99741898241916,589
2,648.06240953423742,590
2,648.12739659825763,591
2,648.19238017239434,598
2,648.25736025456308,599
2,648.32233684267919,592
2,648.38730993465811,593
2,648.4522795284156,589
2,648.51724562186746,587
2,648.58220821293,598
2,648.64716729951942,591
2,648.71212287955234,601
2,648.77707495094535,600
2,648.84202351161491,590
2,648.90696855947863,598
2,648.97191009245319,600
2,649.03684810845618,595
2,649.101782605405,598
2,649.16671358121755,596
2,649.23164103381168,588
2,649.29656496110545,595
2,649.36148536101734,594
2,649.42640223146532,588
2,649.49131557036856,581
2,649.55622537564557,591
2,649.62113164521554,588
2,649.68603437699744,586
2,649.75093356891091,596
2,649.81582921887536,593
2,649.88072132481079,594
2,649.94560988463661,598
2,650.01049489627337,594
2,650.07537635764129,595
2,650.140254266661,598
2,650.20512862125292,592
2,650.26999941933809,587
2,650.33486665883731,590
2,650.39973033767228,594
2,650.46459045376412,597
2,650.5294470050344,597
2,650.594299989405,593
2,650.65914940479809,596
2,650.72399524913578,588
2,650.78883752034039,587
2,650.85367621633441,597
2,650.91851133504076,595
2,650.9833428743824,587
2,651.04817083228238,610
2,651.1129952066641,606
2,651.177815995451,601
2,651.24263319656689,590
2,651.30744680793578,599
2,651.37225682748146,594
2,651.43706325312837,586
2,651.50186608280114,594
2,651.56666531442443,596
2,651.63146094592287,596
2,651.69625297522191,588
2,651.76104140024631,599
2,651.8258262189222,594
2,651.89060742917479,588
2,651.95538502892987,601
2,652.02015901611367,595
2,652.08492938865254,591
2,652.14969614447261,593
2,652.214459281501,591
2,652.27921879766393,592
2,652.343974690889,593
2,652.408726959103,593
